page|67
项目|附注|2019 年度|2018 年度
一、营业总收入||1,623,346,375.21|1,376,269,131.52
其中：营业收入|附注七、61|1,623,346,375.21|1,376,269,131.52
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||1,555,775,522.76|1,257,897,289.01
其中：营业成本|附注七、61|1,344,775,908.53|1,050,890,097.07
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|附注七、62|8,907,456.26|4,948,124.12
销售费用|附注七、63|58,961,489.91|54,351,372.85
管理费用|附注七、64|48,825,642.65|59,483,693.09
研发费用|附注七、65|62,451,566.29|58,611,869.26
财务费用|附注七、66|31,853,459.12|29,612,132.62
其中：利息费用||47,794,959.90|31,896,213.79
利息收入||7,546,874.72|2,253,720.78
加：其他收益|附注七、67|24,991,140.81|14,466,244.70
投资收益（损失以“－”号填列）|附注七、68|-162,133.97|3,806,110.12
其中：对联营企业和合营企业的投资收益||-|-
以摊余成本计量的金融资产终止确认收益||-707,133.97|-
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”||-|-
page|68
号填列）|||
公允价值变动收益（损失以“－”号填列）||-|-
信用减值损失（损失以“-”号填列）|附注七、71|1,628,459.94|-
资产减值损失（损失以“-”号填列）|附注七、72|-1,058,300.61|-15,950,484.65
资产处置收益（损失以“－”号填列）|附注七、73|200,221.63|239,841.30
三、营业利润（亏损以“－”号填列）||93,170,240.25|120,933,553.98
加：营业外收入|附注七、74|244,604.82|580.13
减：营业外支出|附注七、75|1,467,778.26|458,889.21
四、利润总额（亏损总额以“－”号填列）||91,947,066.81|120,475,244.90
减：所得税费用|附注七、76|9,519,324.22|15,890,873.65
五、净利润（净亏损以“－”号填列）||82,427,742.59|104,584,371.25
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||82,427,742.59|104,584,371.25
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||82,427,742.59|104,584,371.25
2.少数股东损益（净亏损以“-”号填列）|||
六、其他综合收益的税后净额||-1,829.24|5,510.81
（一）归属母公司所有者的其他综合收益的税后净额||-1,829.24|5,510.81
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-1,829.24|5,510.81
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可|||
page|69
供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额||-1,829.24|5,510.81
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||82,425,913.35|104,589,882.06
（一）归属于母公司所有者的综合收益总额||82,425,913.35|104,589,882.06
（二）归属于少数股东的综合收益总额|||
八、每股收益：|||
（一）基本每股收益(元/股)||0.62|0.80
（二）稀释每股收益(元/股)||0.62|0.80
