page|71
项目|附注|2019年度|2018年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||1,726,806,394.46|1,063,422,133.74
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||92,062,322.73|76,599,650.55
收到其他与经营活动有关的现金|附注七、78|179,937,306.04|181,347,302.57
经营活动现金流入小计||1,998,806,023.23|1,321,369,086.86
购买商品、接受劳务支付的现金||1,197,651,960.36|838,491,463.72
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||315,329,307.23|301,071,244.57
支付的各项税费||14,565,183.49|25,526,242.76
支付其他与经营活动有关的现金|附注七、78|124,524,750.64|156,050,745.25
经营活动现金流出小计||1,652,071,201.72|1,321,139,696.30
经营活动产生的现金流量净额||346,734,821.51|229,390.56
二、投资活动产生的现金流量：|||
收回投资收到的现金||-|-
取得投资收益收到的现金||545,000.00|3,806,110.12
处置固定资产、无形资产和其他长期资产收回的现金净额||467,834.50|309,320.39
处置子公司及其他营业单位收到的现金净额||-|-
收到其他与投资活动有关的现金||-|-
投资活动现金流入小计||1,012,834.50|4,115,430.51
购建固定资产、无形资产和其他长期资产支付的现金||406,423,065.86|665,303,375.56
投资支付的现金||2,500,000.00|-
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额||-|-
支付其他与投资活动有关的现金||-|-
投资活动现金流出小计||408,923,065.86|665,303,375.56
投资活动产生的现金流量净额||-407,910,231.36|-661,187,945.05
三、筹资活动产生的现金流量：|||
page|72
吸收投资收到的现金||-|529,450,000.00
其中：子公司吸收少数股东投资收到的现金||-|-
取得借款收到的现金||810,668,896.13|429,030,657.32
收到其他与筹资活动有关的现金|附注七、78|48,380,028.43|295,448,933.00
筹资活动现金流入小计||859,048,924.56|1,253,929,590.32
偿还债务支付的现金||582,056,919.92|246,668,553.00
分配股利、利润或偿付利息支付的现金||124,686,189.87|71,009,077.95
其中：子公司支付给少数股东的股利、利润||-|-
支付其他与筹资活动有关的现金|附注七、78|179,691,903.64|127,534,207.58
筹资活动现金流出小计||886,435,013.43|445,211,838.53
筹资活动产生的现金流量净额||-27,386,088.87|808,717,751.79
四、汇率变动对现金及现金等价物的影响||10,191,849.23|-24,162.49
五、现金及现金等价物净增加额||-78,369,649.49|147,735,034.81
加：期初现金及现金等价物余额||238,812,181.75|91,077,146.94
六、期末现金及现金等价物余额||160,442,532.26|238,812,181.75
