page|122
项目|2019 年度|2018 年度
一、营业总收入|673,997,139.35|537,470,873.08
其中：营业收入|673,997,139.35|537,470,873.08
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|460,143,984.59|354,645,160.05
其中：营业成本|369,897,077.04|274,845,527.58
利息支出||
手续费及佣金支出||
退保金||
page|123
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|4,752,917.52|5,767,009.35
销售费用|28,749,082.39|27,357,472.20
管理费用|41,663,845.31|43,481,646.46
研发费用|37,177,104.15|26,042,310.30
财务费用|-22,096,041.82|-22,848,805.84
其中：利息费用|1,028,396.52|404,549.98
利息收入|21,363,978.36|19,454,490.17
加：其他收益|6,784,626.28|6,427,692.99
投资收益（损失以“－”号填列）||8,891,787.53
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|632,302.93|
资产减值损失（损失以“-”号填列）||-3,680,846.99
资产处置收益（损失以“-”号填列）|299,089.83|338,510.71
三、营业利润（亏损以“－”号填列）|221,569,173.80|194,802,857.27
加：营业外收入|1,573,483.86|83,303.03
减：营业外支出|275,390.19|294,848.03
四、利润总额（亏损总额以“－”号填列）|222,867,267.47|194,591,312.27
减：所得税费用|33,232,849.20|28,922,621.33
page|124
五、净利润（净亏损以“－”号填列）|189,634,418.27|165,668,690.94
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|189,634,418.27|165,668,690.94
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|189,686,002.12|165,668,690.94
2.少数股东损益|-51,583.85|
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
page|125
8.外币财务报表折算差额||
9.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|189,634,418.27|165,668,690.94
归属于母公司所有者的综合收益总额|189,686,002.12|165,668,690.94
归属于少数股东的综合收益总额|-51,583.85|
八、每股收益：||
（一）基本每股收益|0.70|0.62
（二）稀释每股收益|0.70|0.62
