page|58
项目|附注|2021年度|2020年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||878,081,784.30|1,405,696,556.15
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||2,377,255.42|2,906,310.22
收到其他与经营活动有关的现金|（五十二）|130,263,784.50|84,053,724.39
经营活动现金流入小计||1,010,722,824.22|1,492,656,590.76
购买商品、接受劳务支付的现金||867,245,567.50|712,284,457.04
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||44,064,785.57|43,577,695.45
支付的各项税费||30,763,865.50|83,130,850.29
page|59
支付其他与经营活动有关的现金|（五十二）|115,182,402.23|140,733,804.42
经营活动现金流出小计||1,057,256,620.80|979,726,807.20
经营活动产生的现金流量净额||-46,533,796.58|512,929,783.56
二、投资活动产生的现金流量：|||
收回投资收到的现金||920,000,000.00|1,470,000,000.00
取得投资收益收到的现金||28,415,492.05|23,022,306.87
处置固定资产、无形资产和其他长期资产收回的现金净额|||
处置子公司及其他营业单位收到的现金净额||3,000,000.00|9,000,000.00
收到其他与投资活动有关的现金|（五十二）|12,000,000.00|12,000,000.00
投资活动现金流入小计||963,415,492.05|1,514,022,306.87
购建固定资产、无形资产和其他长期资产支付的现金||38,991,087.84|17,952,185.58
投资支付的现金||730,000,000.00|2,010,000,000.00
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金|（五十二）|12,000,000.00|12,000,000.00
投资活动现金流出小计||780,991,087.84|2,039,952,185.58
投资活动产生的现金流量净额||182,424,404.21|-525,929,878.71
三、筹资活动产生的现金流量：|||
吸收投资收到的现金|||
其中：子公司吸收少数股东投资收到的现金|||
取得借款收到的现金|||2,793,132.73
收到其他与筹资活动有关的现金|||
筹资活动现金流入小计|||2,793,132.73
偿还债务支付的现金|||
分配股利、利润或偿付利息支付的现金||173,297,475.02|144,313,408.50
其中：子公司支付给少数股东的股利、利润|||
支付其他与筹资活动有关的现金|（五十二）|1,871,559.63|
筹资活动现金流出小计||175,169,034.65|144,313,408.50
筹资活动产生的现金流量净额||-175,169,034.65|-141,520,275.77
四、汇率变动对现金及现金等价物的影响||-1,447,707.61|-665,271.55
五、现金及现金等价物净增加额||-40,726,134.63|-155,185,642.47
加：期初现金及现金等价物余额||230,785,693.24|385,971,335.71
六、期末现金及现金等价物余额|（五十三）|190,059,558.61|230,785,693.24
