page|80
项目|附注|2021年度|2020年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||4,242,286,646.41|1,004,551,409.23
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||17,918,721.17|10,295,386.43
收到其他与经营活动有关的现金|七、78|469,247,939.55|318,784,503.63
经营活动现金流入小计||4,729,453,307.13|1,333,631,299.29
购买商品、接受劳务支付的现金||1,839,094,477.17|748,719,406.50
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
page|81
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||417,879,129.28|182,721,610.83
支付的各项税费||277,115,812.67|109,005,258.84
支付其他与经营活动有关的现金|七、78|1,278,932,897.89|210,597,843.92
经营活动现金流出小计||3,813,022,317.01|1,251,044,120.09
经营活动产生的现金流量净额||916,430,990.12|82,587,179.20
二、投资活动产生的现金流量：|||
收回投资收到的现金||14,920,103,459.33|2,609,889,178.08
取得投资收益收到的现金||50,442,542.17|9,124,534.43
处置固定资产、无形资产和其他长期资产收回的现金净额||1,000.00|
处置子公司及其他营业单位收到的现金净额|||
收到其他与投资活动有关的现金|七、78|93,648,153.00|77,677,391.28
投资活动现金流入小计||15,064,195,154.50|2,696,691,103.79
购建固定资产、无形资产和其他长期资产支付的现金||849,495,178.58|701,437,708.87
投资支付的现金||17,232,107,498.23|2,379,035,371.15
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金|七、78|135,350,795.72|96,581,281.28
投资活动现金流出小计||18,216,953,472.53|3,177,054,361.30
投资活动产生的现金流量净额||-3,152,758,318.03|-480,363,257.51
三、筹资活动产生的现金流量：|||
吸收投资收到的现金||2,977,999,953.00|698,188,665.00
其中：子公司吸收少数股东投资收到的现金|||
取得借款收到的现金||300,000,000.00|122,300,000.00
收到其他与筹资活动有关的现金|||
筹资活动现金流入小计||3,277,999,953.00|820,488,665.00
偿还债务支付的现金||122,702,153.14|189,200,000.00
分配股利、利润或偿付利息支付的现金||149,840,212.36|61,080,360.08
其中：子公司支付给少数股东的股利、利润|||
支付其他与筹资活动有关的|七、78|15,557,615.12|1,880,603.77
page|82
现金|||
筹资活动现金流出小计||288,099,980.62|252,160,963.85
筹资活动产生的现金流量净额||2,989,899,972.38|568,327,701.15
四、汇率变动对现金及现金等价物的影响||-16,692.10|-45,480.92
五、现金及现金等价物净增加额||753,555,952.37|170,506,141.92
加：期初现金及现金等价物余额||385,619,824.26|215,113,682.34
六、期末现金及现金等价物余额||1,139,175,776.63|385,619,824.26
