page|80
项目|2021 年度|2020 年度
一、营业总收入|18,487,246,481.64|14,427,221,782.01
其中：营业收入|18,487,246,481.64|14,427,221,782.01
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|16,130,310,961.97|13,021,078,891.65
其中：营业成本|15,185,758,101.24|12,545,847,924.09
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|72,243,130.92|71,182,878.41
销售费用|22,122,712.62|20,758,601.63
管理费用|285,022,563.67|203,376,116.53
研发费用|545,943,578.51|165,360,429.80
财务费用|19,220,875.01|14,552,941.19
其中：利息费用|40,978,933.91|25,635,341.65
利息收入|24,324,058.44|14,940,947.25
加：其他收益|45,129,681.02|28,480,922.39
投资收益（损失以“－”号填列）|199,924,863.09|193,580,824.71
page|81
其中：对联营企业和合营企业的投资收益|3,090,248.57|3,477,420.87
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|37,715,115.65|-8,553,821.69
信用减值损失（损失以“-”号填列）|639,880.15|9,943,179.34
资产减值损失（损失以“-”号填列）|-2,035,783.72|-486,065.02
资产处置收益（损失以“-”号填列）||
三、营业利润（亏损以“－”号填列）|2,638,309,275.86|1,629,107,930.09
加：营业外收入|12,612,117.83|13,838,115.03
减：营业外支出|6,275,145.16|62,156,875.53
四、利润总额（亏损总额以“－”号填列）|2,644,646,248.53|1,580,789,169.59
减：所得税费用|533,081,165.16|367,359,765.29
五、净利润（净亏损以“－”号填列）|2,111,565,083.37|1,213,429,404.30
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|2,111,565,083.37|1,213,429,404.30
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|1,112,313,221.03|649,522,191.02
2.少数股东损益|999,251,862.34|563,907,213.28
六、其他综合收益的税后净额|15,175,950.78|-5,854,093.36
归属母公司所有者的其他综合收益的税后净额|9,680,739.00|-5,202,627.64
（一）不能重分类进损益的其他综合收益|9,680,739.00|-5,202,627.64
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其||
page|82
他综合收益||
3.其他权益工具投资公允价值变动|9,680,739.00|-5,202,627.64
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额|5,495,211.78|-651,465.72
七、综合收益总额|2,126,741,034.15|1,207,575,310.94
归属于母公司所有者的综合收益总额|1,121,993,960.03|644,319,563.38
归属于少数股东的综合收益总额|1,004,747,074.12|563,255,747.56
八、每股收益：||
（一）基本每股收益|0.51|0.30
（二）稀释每股收益|0.51|0.30
