page|104
项目|附注|2019 年度|2018 年度
一、营业总收入||515,957,073.58|607,437,969.19
其中：营业收入||515,957,073.58|607,437,969.19
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||515,313,805.97|565,554,994.85
其中：营业成本||174,138,840.92|169,359,501.33
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||7,948,654.23|9,810,222.13
销售费用||249,735,724.19|290,439,986.74
管理费用||59,040,310.69|70,563,934.14
研发费用||26,989,476.12|26,562,463.79
财务费用||-2,539,200.18|-1,181,113.28
其中：利息费用|||
利息收入||2,573,234.91|1,290,746.14
加：其他收益||10,194,729.82|1,485,756.99
投资收益（损失以“－”号填列）||15,780,367.03|14,572,411.47
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）||-289,217.31|
资产减值损失（损失以“-”号填列）||-36,638,245.84|-188,202,528.93
资产处置收益（损失以“－”号填列）||-1,066,544.88|
三、营业利润（亏损以“－”号填列）||-11,375,643.57|-130,261,386.13
加：营业外收入||32,338,982.80|19,811,809.08
减：营业外支出||4,181,187.07|1,095,214.21
四、利润总额（亏损总额以“－”号填列）||16,782,152.16|-111,544,791.26
page|105
减：所得税费用||8,924,901.05|14,929,530.15
五、净利润（净亏损以“－”号填列）||7,857,251.11|-126,474,321.41
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||7,857,251.11|-126,474,321.41
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||7,857,251.11|-126,474,321.41
2.少数股东损益（净亏损以“-”号填列）|||
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额|||
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||7,857,251.11|-126,474,321.41
（一）归属于母公司所有者的综合收益总额||7,857,251.11|-126,474,321.41
（二）归属于少数股东的综合收益总额|||
八、每股收益：|||
page|106
（一）基本每股收益(元/股)||0.02|-0.39
（二）稀释每股收益(元/股)||0.02|-0.39
