page|110
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|559,492,632.26|601,854,054.21
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现||
page|111
金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|213,691.00|
收到其他与经营活动有关的现金|40,024,319.16|17,800,599.11
经营活动现金流入小计|599,730,642.42|619,654,653.32
购买商品、接受劳务支付的现金|369,723,528.39|313,152,905.92
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|131,339,646.79|95,192,376.58
支付的各项税费|414,052.28|908,936.37
支付其他与经营活动有关的现金|15,170,014.37|11,310,808.83
经营活动现金流出小计|516,647,241.83|420,565,027.70
经营活动产生的现金流量净额|83,083,400.59|199,089,625.62
二、投资活动产生的现金流量：||
收回投资收到的现金|220,951,026.60|
取得投资收益收到的现金|2,017,974.97|1,950,876.39
处置固定资产、无形资产和其他长期资产收回的现金净额||144,000.00
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||190,690,000.00
投资活动现金流入小计|222,969,001.57|192,784,876.39
购建固定资产、无形资产和其|204,090,713.40|190,962,587.23
page|112
他长期资产支付的现金||
投资支付的现金|662,593,807.77|
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||156,770,000.00
投资活动现金流出小计|866,684,521.17|347,732,587.23
投资活动产生的现金流量净额|-643,715,519.60|-154,947,710.84
三、筹资活动产生的现金流量：||
吸收投资收到的现金|611,783,072.31|2,000,000.00
其中：子公司吸收少数股东投资收到的现金|2,500,000.00|2,000,000.00
取得借款收到的现金|169,660,398.69|112,489,698.15
收到其他与筹资活动有关的现金||1,510,500.00
筹资活动现金流入小计|781,443,471.00|116,000,198.15
偿还债务支付的现金|55,778,800.00|89,361,072.51
分配股利、利润或偿付利息支付的现金|35,773,419.38|28,815,808.32
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|10,192,383.50|
筹资活动现金流出小计|101,744,602.88|118,176,880.83
筹资活动产生的现金流量净额|679,698,868.12|-2,176,682.68
四、汇率变动对现金及现金等价物的影响|195.60|
五、现金及现金等价物净增加额|119,066,944.71|41,965,232.10
加：期初现金及现金等价物余额|151,997,724.81|110,032,492.71
六、期末现金及现金等价物余额|271,064,669.52|151,997,724.81
