page|90
项目|2019 年度|2018 年度
一、营业总收入|4,444,479,623.66|4,681,589,853.90
page|91
其中：营业收入|4,444,479,623.66|4,681,589,853.90
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|4,330,301,053.52|4,550,267,374.02
其中：营业成本|3,970,531,521.15|4,158,180,474.21
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|10,664,022.50|10,125,367.42
销售费用|84,890,118.84|97,919,996.10
管理费用|206,657,855.43|234,992,022.05
研发费用|23,347,981.38|19,666,174.82
财务费用|34,209,554.22|29,383,339.42
其中：利息费用|39,185,050.33|24,026,700.80
利息收入|14,002,504.98|10,773,204.97
加：其他收益|13,381,586.29|2,155,777.57
投资收益（损失以“－”号填列）|-980,772.71|9,918,631.25
其中：对联营企业和合营企业的投资收益|-980,772.71|9,918,631.25
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-3,259,915.53|
资产减值损失（损失以“-”号填|-9,459,821.66|-7,127,385.87
page|92
列）||
资产处置收益（损失以“-”号填列）|58,675,807.94|-1,443,387.83
三、营业利润（亏损以“－”号填列）|172,535,454.47|134,826,115.00
加：营业外收入|3,704,569.84|49,176,095.78
减：营业外支出|1,302,427.50|2,918,148.44
四、利润总额（亏损总额以“－”号填列）|174,937,596.81|181,084,062.34
减：所得税费用|34,158,529.32|48,268,486.25
五、净利润（净亏损以“－”号填列）|140,779,067.49|132,815,576.09
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|140,779,067.49|132,815,576.09
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|139,497,166.76|131,579,009.58
2.少数股东损益|1,281,900.73|1,236,566.51
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
page|93
3.可供出售金融资产公允价值变动损益||
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额||
9.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|140,779,067.49|132,815,576.09
归属于母公司所有者的综合收益总额|139,497,166.76|131,579,009.58
归属于少数股东的综合收益总额|1,281,900.73|1,236,566.51
八、每股收益：||
（一）基本每股收益|0.23|0.22
（二）稀释每股收益|0.23|0.22
