page|98
项目|2020 年度|2019 年度
一、营业总收入|1,583,529,913.64|1,859,010,759.50
其中：营业收入|1,583,529,913.64|1,859,010,759.50
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|1,762,202,227.90|1,894,058,222.92
其中：营业成本|505,319,065.22|524,937,803.39
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|25,360,157.06|30,055,201.39
销售费用|841,309,032.31|952,360,630.99
管理费用|197,988,173.61|152,690,721.97
研发费用|107,362,484.08|164,043,471.66
page|99
财务费用|84,863,315.62|69,970,393.52
其中：利息费用|83,187,480.95|72,333,744.42
利息收入|6,362,269.37|4,337,859.67
加：其他收益|68,905,786.84|51,965,729.47
投资收益（损失以“－”号填列）|3,375,966.00|-12,197,005.51
其中：对联营企业和合营企业的投资收益|1,539,504.25|-19,422,009.57
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-19,009,005.53|-16,117,498.32
资产减值损失（损失以“-”号填列）|-221,343,790.01|-157,879,568.25
资产处置收益（损失以“-”号填列）|650,460.85|342,157.54
三、营业利润（亏损以“－”号填列）|-346,092,896.11|-168,933,648.49
加：营业外收入|3,463,004.76|480,555.06
减：营业外支出|974,575.41|1,266,652.73
四、利润总额（亏损总额以“－”号填列）|-343,604,466.76|-169,719,746.16
减：所得税费用|1,051,452.84|-8,328,229.96
五、净利润（净亏损以“－”号填列）|-344,655,919.60|-161,391,516.20
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|-344,655,919.60|-161,391,516.20
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|-326,764,955.68|-155,198,173.55
2.少数股东损益|-17,890,963.92|-6,193,342.65
六、其他综合收益的税后净额||
page|100
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|-344,655,919.60|-161,391,516.20
归属于母公司所有者的综合收益总额|-326,764,955.68|-155,198,173.55
归属于少数股东的综合收益总额|-17,890,963.92|-6,193,342.65
八、每股收益：||
（一）基本每股收益|-0.4023|-0.1911
（二）稀释每股收益|-0.4023|-0.1911
