page|83
项目|附注|2021 年度|2020 年度
一、营业总收入||21,123,921,355.23|21,077,417,554.89
其中：营业收入|七、61|21,123,921,355.23|21,077,417,554.89
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||20,197,171,292.60|20,137,348,768.40
其中：营业成本|七、61|15,672,693,966.72|15,827,083,096.34
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、62|214,739,515.46|168,340,608.99
销售费用|七、63|3,028,174,435.90|3,073,023,353.97
管理费用|七、64|1,100,443,713.78|1,084,693,501.39
研发费用|七、65|37,841,266.45|3,029,601.43
财务费用|七、66|143,278,394.29|-18,821,393.72
其中：利息费用||183,282,574.30|22,040,945.74
利息收入||88,329,898.28|99,810,528.33
加：其他收益|七、67|16,451,030.09|74,402,078.85
投资收益（损失以“－”号填列）|七、68|437,835,195.01|153,347,510.19
其中：对联营企业和合营企业的投资收益||428,794,357.84|150,096,345.51
以摊余成本计量的金融资产终止确认收益|||
page|84
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|七、70|7,354,525.72|51,792,736.87
信用减值损失（损失以“-”号填列）|七、71|-20,096,290.12|21,938,267.35
资产减值损失（损失以“-”号填列）|七、72|299,093,215.20|366,901,078.95
资产处置收益（损失以“－”号填列）|七、73|8,135,247.71|384,101,440.66
三、营业利润（亏损以“－”号填列）||1,117,529,136.08|1,214,873,206.76
加：营业外收入|七、74|48,313,295.35|37,879,972.84
减：营业外支出|七、75|34,203,022.03|10,481,453.08
四、利润总额（亏损总额以“－”号填列）||1,131,639,409.40|1,242,271,726.52
减：所得税费用|七、76|116,186,504.39|174,871,700.35
五、净利润（净亏损以“－”号填列）||1,015,452,905.01|1,067,400,026.17
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||1,025,985,483.86|1,067,400,026.17
2.终止经营净利润（净亏损以“－”号填列）||-10,532,578.85|0
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||979,897,045.73|1,050,013,559.80
2.少数股东损益（净亏损以“-”号填列）||35,555,859.28|17,386,466.37
六、其他综合收益的税后净额||-5,940,000.00|-12,740,000.00
（一）归属母公司所有者的其他综合收益的税后净额||-5,940,000.00|-12,740,000.00
1．不能重分类进损益的其他综合收益||-5,940,000.00|-12,740,000.00
（1）重新计量设定受益计划变动额||-5,940,000.00|-12,740,000.00
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
page|85
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||1,009,512,905.01|1,054,660,026.17
（一）归属于母公司所有者的综合收益总额||973,957,045.73|1,037,273,559.80
（二）归属于少数股东的综合收益总额||35,555,859.28|17,386,466.37
八、每股收益：|||
（一）基本每股收益(元/股)||2.45|2.58
（二）稀释每股收益(元/股)||2.45|2.58
