page|118
项目|2020 年度|2019 年度
一、营业总收入|1,051,064,058.34|948,718,436.87
其中：营业收入|1,051,064,058.34|948,718,436.87
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|991,350,921.88|875,758,483.04
其中：营业成本|557,323,504.68|459,682,264.26
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|7,151,880.50|10,434,020.48
销售费用|75,298,321.93|81,376,931.36
管理费用|176,746,376.79|171,488,258.18
研发费用|160,116,455.78|137,592,625.26
page|119
财务费用|14,714,382.20|15,184,383.50
其中：利息费用|15,868,017.86|16,748,040.42
利息收入|1,992,309.49|2,124,372.48
加：其他收益|40,923,983.92|40,861,185.13
投资收益（损失以“－”号填列）|-15,576,085.45|-3,583,120.87
其中：对联营企业和合营企业的投资收益|-16,963,615.13|-11,130,389.94
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-14,957,513.26|-42,572,067.31
资产减值损失（损失以“-”号填列）|-16,121,062.14|-9,391,044.40
资产处置收益（损失以“-”号填列）|113,545.78|56,116.88
三、营业利润（亏损以“－”号填列）|54,096,005.31|58,331,023.26
加：营业外收入|248,843.72|334,361.02
减：营业外支出|488,875.83|381,963.03
四、利润总额（亏损总额以“－”号填列）|53,855,973.20|58,283,421.25
减：所得税费用|-7,567,162.14|1,719,230.40
五、净利润（净亏损以“－”号填列）|61,423,135.34|56,564,190.85
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|61,423,135.34|56,564,190.85
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|11,476,313.15|10,505,744.63
2.少数股东损益|49,946,822.19|46,058,446.22
六、其他综合收益的税后净额|3,250,270.97|393,118.60
page|120
归属母公司所有者的其他综合收益的税后净额|3,250,270.97|393,118.60
（一）不能重分类进损益的其他综合收益||-350,074.12
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||-350,074.12
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|3,250,270.97|743,192.72
1.权益法下可转损益的其他综合收益|3,250,270.97|743,192.72
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|64,673,406.31|56,957,309.45
归属于母公司所有者的综合收益总额|14,726,584.12|10,898,863.23
归属于少数股东的综合收益总额|49,946,822.19|46,058,446.22
八、每股收益：||
（一）基本每股收益|0.027|0.024
（二）稀释每股收益|0.027|0.024
