page|93
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,658,902,295.25|1,349,372,078.00
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|11,194,681.64|5,357,643.39
收到其他与经营活动有关的现金|18,440,943.80|16,419,572.79
经营活动现金流入小计|1,688,537,920.69|1,371,149,294.18
购买商品、接受劳务支付的现金|1,521,360,203.82|1,085,650,271.83
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|201,260,466.07|156,986,098.26
支付的各项税费|47,134,300.60|41,118,991.24
支付其他与经营活动有关的现金|64,830,829.63|66,014,688.16
经营活动现金流出小计|1,834,585,800.12|1,349,770,049.49
page|94
经营活动产生的现金流量净额|-146,047,879.43|21,379,244.69
二、投资活动产生的现金流量：||
收回投资收到的现金|40,981,960.42|20,347,475.76
取得投资收益收到的现金||
处置固定资产、无形资产和其他长期资产收回的现金净额|55,200.00|843,662.52
处置子公司及其他营业单位收到的现金净额|1,184,790.00|58,474,186.79
收到其他与投资活动有关的现金||
投资活动现金流入小计|42,221,950.42|79,665,325.07
购建固定资产、无形资产和其他长期资产支付的现金|15,627,066.35|19,570,902.06
投资支付的现金|9,000,000.00|25,980,151.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||1,109,315.58
投资活动现金流出小计|24,627,066.35|46,660,368.64
投资活动产生的现金流量净额|17,594,884.07|33,004,956.43
三、筹资活动产生的现金流量：||
吸收投资收到的现金|1,600,000.00|190,000.00
其中：子公司吸收少数股东投资收到的现金|1,600,000.00|190,000.00
取得借款收到的现金|1,369,172,802.31|1,231,236,255.38
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|1,370,772,802.31|1,231,426,255.38
偿还债务支付的现金|1,136,197,077.68|1,213,768,795.00
分配股利、利润或偿付利息支付的现金|33,135,529.79|42,810,603.83
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|135,815,807.33|41,529,321.23
筹资活动现金流出小计|1,305,148,414.80|1,298,108,720.06
筹资活动产生的现金流量净额|65,624,387.51|-66,682,464.68
四、汇率变动对现金及现金等价物的影响|-686,586.14|-925,552.62
page|95
五、现金及现金等价物净增加额|-63,515,193.99|-13,223,816.18
加：期初现金及现金等价物余额|191,729,897.41|204,953,713.59
六、期末现金及现金等价物余额|128,214,703.42|191,729,897.41
