page|49
项目|附注|2020 年度|2019 年度
一、营业总收入||34,138,495,290.67|33,282,921,832.46
其中：营业收入||34,138,495,290.67|33,282,921,832.46
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||33,894,504,695.46|33,070,133,564.15
其中：营业成本||31,796,328,336.70|31,113,733,581.27
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||59,588,435.75|70,933,404.50
销售费用||675,808,470.79|577,301,443.57
管理费用||428,751,530.31|399,556,750.63
研发费用||494,080,781.72|424,266,993.18
财务费用||439,947,140.19|484,341,391.00
其中：利息费用||447,812,656.47|499,834,532.62
利息收入||36,971,453.82|23,346,957.56
加：其他收益||66,995,994.21|23,939,314.02
投资收益（损失以“－”号填列）||7,385,075.68|5,121,771.24
其中：对联营企业和合营企业的投资收益||-861,056.38|-1,356,956.77
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）||17,045,417.18|29,158,920.29
资产减值损失（损失以“-”号填列）||-8,294,151.66|-21,943,409.31
资产处置收益（损失以“－”号填列）||245,144.14|521,033.11
三、营业利润（亏损以“－”号填列）||327,368,074.76|249,585,897.66
加：营业外收入||5,047,377.74|2,337,112.20
减：营业外支出||2,934,601.29|2,494,478.18
四、利润总额（亏损总额以“－”号填列）||329,480,851.21|249,428,531.68
减：所得税费用||74,054,172.74|59,357,134.17
五、净利润（净亏损以“－”号填列）||255,426,678.47|190,071,397.51
page|50
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||255,426,678.47|190,071,397.51
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||218,513,116.57|154,025,604.03
2.少数股东损益（净亏损以“-”号填列）||36,913,561.90|36,045,793.48
六、其他综合收益的税后净额||27,770,485.63|31,888,500.27
（一）归属母公司所有者的其他综合收益的税后净额||27,120,159.19|31,344,309.27
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||27,120,159.19|31,344,309.27
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备||28,203,517.31|31,098,779.00
（6）外币财务报表折算差额||-1,083,358.12|245,530.27
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额||650,326.44|544,191.00
七、综合收益总额||283,197,164.10|221,959,897.78
（一）归属于母公司所有者的综合收益总额||245,633,275.76|185,369,913.30
（二）归属于少数股东的综合收益总额||37,563,888.34|36,589,984.48
八、每股收益：|||
（一）基本每股收益(元/股)||0.16|0.13
（二）稀释每股收益(元/股)||0.16|0.13
