page|126
项目|2020 年度|2019 年度
一、营业总收入|456,643,081.69|483,662,652.50
其中：营业收入|456,643,081.69|483,662,652.50
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|404,883,157.70|447,300,504.02
其中：营业成本|149,130,839.10|101,888,636.48
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|1,620,400.38|1,743,308.75
销售费用|76,058,205.80|141,232,333.85
管理费用|76,294,145.58|97,273,501.91
研发费用|95,790,197.00|102,429,347.53
财务费用|5,989,369.84|2,733,375.50
其中：利息费用|3,756,003.34|9,342,492.11
利息收入|1,265,686.44|4,168,258.13
加：其他收益|6,286,740.83|4,740,368.73
投资收益（损失以“－”号填列）|6,609,471.78|70,668,680.49
其中：对联营企业和合营企业的投资收益|264,741.09|15,810,060.78
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|4,167,993.81|35,013.55
信用减值损失（损失以“-”号填列）|-1,877,551.82|2,254,035.73
page|127
资产减值损失（损失以“-”号填列）|-11,343,427.87|-1,634,002,203.54
资产处置收益（损失以“-”号填列）|4,994.00|-9,728.20
三、营业利润（亏损以“－”号填列）|55,608,144.72|-1,519,951,684.76
加：营业外收入|6,034,600.13|378,418,040.81
减：营业外支出|403,862.77|3,705,706.92
四、利润总额（亏损总额以“－”号填列）|61,238,882.08|-1,145,239,350.87
减：所得税费用|-16,240,270.89|16,848,566.11
五、净利润（净亏损以“－”号填列）|77,479,152.97|-1,162,087,916.98
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|77,479,152.97|-1,162,087,916.98
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|33,580,462.55|-1,186,213,568.77
2.少数股东损益|43,898,690.42|24,125,651.79
六、其他综合收益的税后净额|-6,241,239.93|-3,360,921.73
归属母公司所有者的其他综合收益的税后净额|-6,241,239.93|-3,360,921.73
（一）不能重分类进损益的其他综合收益|-896.20|-7,391,503.21
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动|-896.20|-7,391,503.21
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-6,240,343.73|4,030,581.48
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|-6,240,343.73|4,030,581.48
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|71,237,913.04|-1,165,448,838.71
归属于母公司所有者的综合收益总额|27,339,222.62|-1,189,574,490.50
归属于少数股东的综合收益总额|43,898,690.42|24,125,651.79
page|128
八、每股收益：||
（一）基本每股收益|0.16|-5.28
（二）稀释每股收益|0.16|-5.28
