page|97
项目|附注|2019年度|2018年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||849,841,665.38|723,106,050.76
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||5,408,496.31|1,080,613.84
收到其他与经营活动有关的现金|七、76（1）|14,276,407.75|26,302,952.00
经营活动现金流入小计||869,526,569.44|750,489,616.60
购买商品、接受劳务支付的现金||435,998,791.66|380,430,432.12
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||134,755,989.45|111,659,568.57
支付的各项税费||72,365,253.81|89,421,848.15
支付其他与经营活动有关的现金|七、76（2）|56,356,979.59|61,020,776.19
经营活动现金流出小计||699,477,014.51|642,532,625.03
经营活动产生的现金流量净额||170,049,554.93|107,956,991.57
二、投资活动产生的现金流量：|||
收回投资收到的现金|||60,000,000.00
取得投资收益收到的现金|||1,031,616.44
处置固定资产、无形资产和其他长期资产收回的现金净额||191,000.00|543,900.00
处置子公司及其他营业单位收到的现金净额|||
收到其他与投资活动有关的现金|||
投资活动现金流入小计||191,000.00|61,575,516.44
购建固定资产、无形资产和其他长期资产支付的现金||165,766,606.72|117,664,350.97
投资支付的现金||759,000,000.00|58,000,000.00
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额||10,565,038.57|
支付其他与投资活动有关的现金|七、76（4）||4,000,000.00
投资活动现金流出小计||935,331,645.29|179,664,350.97
投资活动产生的现金流量净额||-935,140,645.29|-118,088,834.53
三、筹资活动产生的现金流量：|||
page|98
吸收投资收到的现金||828,372,526.00|
其中：子公司吸收少数股东投资收到的现金|||
取得借款收到的现金||38,000,000.00|59,000,000.00
收到其他与筹资活动有关的现金|七、76（5）|83,150,471.59|74,465,027.28
筹资活动现金流入小计||949,522,997.59|133,465,027.28
偿还债务支付的现金||66,500,000.00|59,107,861.01
分配股利、利润或偿付利息支付的现金||1,512,823.85|29,510,657.75
其中：子公司支付给少数股东的股利、利润|||
支付其他与筹资活动有关的现金|七、76（6）|79,586,111.81|40,644,538.75
筹资活动现金流出小计||147,598,935.66|129,263,057.51
筹资活动产生的现金流量净额||801,924,061.93|4,201,969.77
四、汇率变动对现金及现金等价物的影响||30,586.49|-13,682.12
五、现金及现金等价物净增加额||36,863,558.06|-5,943,555.31
加：期初现金及现金等价物余额||148,486,475.70|154,430,031.01
六、期末现金及现金等价物余额||185,350,033.76|148,486,475.70
