page|113
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|967,051,709.62|958,804,886.87
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还||168,147.38
收到其他与经营活动有关的现金|50,625,645.28|84,729,232.23
经营活动现金流入小计|1,017,677,354.90|1,043,702,266.48
购买商品、接受劳务支付的现金|637,669,183.39|641,936,831.51
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|119,310,478.10|122,423,782.14
支付的各项税费|16,348,200.42|39,657,679.62
支付其他与经营活动有关的现金|39,113,113.25|85,584,562.07
经营活动现金流出小计|812,440,975.16|889,602,855.34
经营活动产生的现金流量净额|205,236,379.74|154,099,411.14
二、投资活动产生的现金流量：||
收回投资收到的现金|1,205,000,000.00|423,397,808.64
取得投资收益收到的现金|5,692,210.02|2,956,973.75
page|114
处置固定资产、无形资产和其他长期资产收回的现金净额||2,000.00
处置子公司及其他营业单位收到的现金净额|3,785,198.73|
收到其他与投资活动有关的现金||
投资活动现金流入小计|1,214,477,408.75|426,356,782.39
购建固定资产、无形资产和其他长期资产支付的现金|79,816,981.05|126,661,108.06
投资支付的现金|1,335,000,000.00|403,301,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||8,717,574.14
支付其他与投资活动有关的现金|1,806,652.50|
投资活动现金流出小计|1,416,623,633.55|538,679,682.20
投资活动产生的现金流量净额|-202,146,224.80|-112,322,899.81
三、筹资活动产生的现金流量：||
吸收投资收到的现金|4,589,000.00|27,177,600.00
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|724,550,000.00|571,266,405.49
收到其他与筹资活动有关的现金|1,984,015.68|30,000,000.00
筹资活动现金流入小计|731,123,015.68|628,444,005.49
偿还债务支付的现金|540,412,810.35|465,870,149.07
分配股利、利润或偿付利息支付的现金|45,112,531.85|30,586,521.09
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|28,194,475.63|38,605,244.66
筹资活动现金流出小计|613,719,817.83|535,061,914.82
筹资活动产生的现金流量净额|117,403,197.85|93,382,090.67
四、汇率变动对现金及现金等价物的影响||
五、现金及现金等价物净增加额|120,493,352.79|135,158,602.00
加：期初现金及现金等价物余额|519,586,683.53|384,428,081.53
六、期末现金及现金等价物余额|640,080,036.32|519,586,683.53
