page|97
项目|2021 年度|2020 年度
一、营业总收入|384,987,712.08|246,318,612.85
其中：营业收入|384,987,712.08|246,318,612.85
page|98
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|202,638,581.38|109,903,177.58
其中：营业成本|28,615,921.79|19,936,301.31
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|733,542.20|440,979.15
销售费用|71,339,566.22|35,753,842.31
管理费用|44,470,896.69|20,074,218.49
研发费用|59,554,859.48|30,650,644.04
财务费用|-2,076,205.00|3,047,192.28
其中：利息费用|1,151,725.27|
利息收入|2,680,936.56|204,132.28
加：其他收益|11,739,660.30|509,823.57
投资收益（损失以“－”号填列）|8,040,400.12|596,906.86
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|57,392.01|9,719.18
信用减值损失（损失以“-”号填列）|-1,175,743.07|-963,959.76
资产减值损失（损失以“-”号填列）|-5,651,999.69|-3,027,817.85
page|99
资产处置收益（损失以“-”号填列）|283,300.46|-11,841.65
三、营业利润（亏损以“－”号填列）|195,642,140.83|133,528,265.62
加：营业外收入|2,253.30|130,263.86
减：营业外支出|204,274.88|31,537.05
四、利润总额（亏损总额以“－”号填列）|195,440,119.25|133,626,992.43
减：所得税费用|22,001,831.83|17,937,518.84
五、净利润（净亏损以“－”号填列）|173,438,287.42|115,689,473.59
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|173,438,287.42|115,689,473.59
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|174,214,119.79|115,882,563.52
2.少数股东损益|-775,832.37|-193,089.93
六、其他综合收益的税后净额|-1,788,471.42|-2,270,511.26
归属母公司所有者的其他综合收益的税后净额|-1,788,471.42|-2,270,511.26
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-1,788,471.42|-2,270,511.26
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他||
page|100
综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|-1,788,471.42|-2,270,511.26
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|171,649,816.00|113,418,962.33
归属于母公司所有者的综合收益总额|172,425,648.37|113,612,052.26
归属于少数股东的综合收益总额|-775,832.37|-193,089.93
八、每股收益：||
（一）基本每股收益|2.7507|1.9314
（二）稀释每股收益|2.7507|1.9314
