page|102
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|376,811,992.47|233,974,246.12
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还||
收到其他与经营活动有关的现金|14,420,850.16|844,219.71
page|103
经营活动现金流入小计|391,232,842.63|234,818,465.83
购买商品、接受劳务支付的现金|46,133,646.37|28,168,697.08
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|100,279,094.55|54,601,213.66
支付的各项税费|41,404,707.17|23,019,077.43
支付其他与经营活动有关的现金|65,408,122.40|32,533,065.46
经营活动现金流出小计|253,225,570.49|138,322,053.63
经营活动产生的现金流量净额|138,007,272.14|96,496,412.20
二、投资活动产生的现金流量：||
收回投资收到的现金|2,004,429,522.73|
取得投资收益收到的现金|8,050,119.30|596,827.78
处置固定资产、无形资产和其他长期资产收回的现金净额|-46,093.20|1,650.00
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|2,012,433,548.83|598,477.78
购建固定资产、无形资产和其他长期资产支付的现金|61,655,721.80|14,980,146.56
投资支付的现金|2,726,477,281.63|25,010,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|2,788,133,003.43|39,990,146.56
投资活动产生的现金流量净额|-775,699,454.60|-39,391,668.78
三、筹资活动产生的现金流量：||
吸收投资收到的现金|2,118,000,000.00|7,950,000.00
其中：子公司吸收少数股东投资||
page|104
收到的现金||
取得借款收到的现金||
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|2,118,000,000.00|7,950,000.00
偿还债务支付的现金||
分配股利、利润或偿付利息支付的现金||20,000,000.00
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|27,747,335.13|5,553,636.07
筹资活动现金流出小计|27,747,335.13|25,553,636.07
筹资活动产生的现金流量净额|2,090,252,664.87|-17,603,636.07
四、汇率变动对现金及现金等价物的影响|-2,263,330.53|-3,113,966.90
五、现金及现金等价物净增加额|1,450,297,151.88|36,387,140.45
加：期初现金及现金等价物余额|80,330,142.59|43,943,002.14
六、期末现金及现金等价物余额|1,530,627,294.47|80,330,142.59
