page|63
项目|附注|2020年度|2019年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||4,044,966,386.87|4,084,016,415.62
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||3,680,830.90|2,369,087.35
收到其他与经营活动有关的现金|七、78、(1)|223,986,458.73|197,998,103.62
经营活动现金流入小计||4,272,633,676.50|4,284,383,606.59
购买商品、接受劳务支付的现金||2,586,233,484.13|3,076,965,988.15
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||476,468,489.51|472,572,693.07
支付的各项税费||234,151,431.24|226,567,745.23
支付其他与经营活动有关的现金|七、78、(2)|271,158,658.24|246,462,340.00
经营活动现金流出小计||3,568,012,063.12|4,022,568,766.45
经营活动产生的现金流量净额||704,621,613.38|261,814,840.14
二、投资活动产生的现金流量：|||
收回投资收到的现金||17,156,804.94|118,740,165.02
取得投资收益收到的现金|||39,495.75
处置固定资产、无形资产和其他长期资产收回的现金净额||3,403,036.00|10,656,172.16
处置子公司及其他营业单位收到的现金净额|||
收到其他与投资活动有关的现金|七、78、(3)||704,228.37
投资活动现金流入小计||20,559,840.94|130,140,061.30
购建固定资产、无形资产和其他长期资产支付的现金||28,438,992.13|77,086,996.48
投资支付的现金|||
质押贷款净增加额|||
page|64
取得子公司及其他营业单位支付的现金净额|||25,404,335.42
支付其他与投资活动有关的现金|七、78、(4)||38,115,707.19
投资活动现金流出小计||28,438,992.13|140,607,039.09
投资活动产生的现金流量净额||-7,879,151.19|-10,466,977.79
三、筹资活动产生的现金流量：|||
吸收投资收到的现金|||
其中：子公司吸收少数股东投资收到的现金|||
取得借款收到的现金||6,572,664,192.31|7,711,608,604.76
收到其他与筹资活动有关的现金|七、78、(5)|8,383,392.75|43,761,771.29
筹资活动现金流入小计||6,581,047,585.06|7,755,370,376.05
偿还债务支付的现金||7,218,278,348.28|7,943,470,743.29
分配股利、利润或偿付利息支付的现金||129,169,464.70|150,343,181.38
其中：子公司支付给少数股东的股利、利润|||4,601,379.43
支付其他与筹资活动有关的现金|七、78、(6)|14,359,001.17|63,331,653.14
筹资活动现金流出小计||7,361,806,814.15|8,157,145,577.81
筹资活动产生的现金流量净额||-780,759,229.09|-401,775,201.76
四、汇率变动对现金及现金等价物的影响||-3,287,795.65|477,179.30
五、现金及现金等价物净增加额||-87,304,562.55|-149,950,160.11
加：期初现金及现金等价物余额||1,051,133,890.68|1,201,084,050.79
六、期末现金及现金等价物余额||963,829,328.13|1,051,133,890.68
