page|56
项目|附注|2020 年度|2019 年度
一、营业总收入|||2,256,301,888.51  2,029,915,182.15
其中：营业收入||六、（六十一）  2,256,301,888.51  2,029,915,182.15|
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本|||1,762,183,997.33  1,705,473,053.19
其中：营业成本||六、（六十一）  1,469,333,558.04  1,446,685,274.19|
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|六、（六十二）|11,371,243.85|10,214,441.08
销售费用|六、（六十三）|113,547,973.15|93,527,299.63
管理费用|六、（六十四）|104,987,614.03|102,181,188.94
研发费用|六、（六十五）|84,534,159.90|67,399,319.11
财务费用|六、（六十六）|-21,590,551.64|-14,534,469.76
其中：利息费用|六、（六十六）|298,983.33|
利息收入|六、（六十六）|22,253,552.69|14,940,233.42
加：其他收益|六、（六十七）|9,750,223.34|9,023,851.31
|投资收益（损失以“－”号填列） 六、（六十八）|17,366,242.12|22,858,126.19
其中：对联营企业和合营企业的投资收益|六、（六十八）|728,835.75|3,453,239.59
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
|公允价值变动收益（损失以“－” 六、（七十）|369,918.72|286,146.92
page|57
号填列）|||
信用减值损失（损失以“-”号填列）|六、（七十一）|-128,908,159.14|-59,456,957.05
资产减值损失（损失以“-”号填列）|六、（七十二）|-1,126,412.79|-422,013.03
资产处置收益（损失以“－”号填列）|六、（七十三）|400,449.13|102,693.76
三、营业利润（亏损以“－”号填列）||391,970,152.56|296,833,977.06
加：营业外收入|六、（七十四）|4,928.57|2,855,176.95
减：营业外支出|六、（七十五）|1,070,066.60|448,555.07
四、利润总额（亏损总额以“－”号填列）||390,905,014.53|299,240,598.94
减：所得税费用|六、（七十六）|48,394,139.27|37,060,274.52
五、净利润（净亏损以“－”号填列）||342,510,875.26|262,180,324.42
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||342,510,875.26|262,180,324.42
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||342,525,439.68|262,205,694.55
2.少数股东损益（净亏损以“-”号填列）||-14,564.42|-25,370.13
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||342,510,875.26|262,180,324.42
（一）归属于母公司所有者的综合收益总额||342,525,439.68|262,205,694.55
page|58
（二）归属于少数股东的综合收益总额||-14,564.42|-25,370.13
八、每股收益：|||
（一）基本每股收益(元/股)|十八、（二）|1.19|0.91
（二）稀释每股收益(元/股)|十八、（二）|1.19|0.91
