page|75
项目|附注|2020 年度|2019 年度
一、营业总收入||1,621,949,630.33|1,424,632,141.63
其中：营业收入|七、64|1,621,949,630.33|1,424,632,141.63
利息收入|七、64||
已赚保费|||
手续费及佣金收入|七、64||
二、营业总成本||1,558,871,741.77|1,413,638,814.01
其中：营业成本|七、64|1,231,289,814.22|1,044,390,924.97
利息支出|七、64||
手续费及佣金支出|七、64||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、65|7,358,849.47|10,371,676.89
销售费用|||
管理费用|七、67|214,586,604.66|199,648,197.39
研发费用|||
财务费用|七、69|105,636,473.42|159,228,014.76
其中：利息费用||114,141,943.81|159,292,965.96
利息收入||998,481.14|469,007.75
加：其他收益|七、70|4,342,087.58|3,481,727.95
投资收益（损失以“－”号填列）|七、71|64,453,571.46|52,268,372.80
其中：对联营企业和合营企业的投资收益||60,943,342.32|50,116,827.46
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）|七、74|-2,990,490.32|-13,995,571.16
资产减值损失（损失以“-”号填列）|||
资产处置收益（损失以“－”号填列）|七、76|938,173.57|429,501.91
三、营业利润（亏损以“－”号填列）||129,821,230.85|53,177,359.12
加：营业外收入|七、77|6,184,162.09|5,975,085.10
减：营业外支出|七、78|956,324.48|2,129,600.00
page|76
四、利润总额（亏损总额以“－”号填列）||135,049,068.46|57,022,844.22
减：所得税费用|七、79|40,742,072.71|23,882,156.32
五、净利润（净亏损以“－”号填列）||94,306,995.75|33,140,687.90
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||94,306,995.75|33,140,687.90
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||37,045,948.76|6,815,268.80
2.少数股东损益（净亏损以“-”号填列）||57,261,046.99|26,325,419.10
六、其他综合收益的税后净额|七、80|-16,762.22|8,237.40
（一）归属母公司所有者的其他综合收益的税后净额||-16,762.22|8,237.40
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|七、80|-16,762.22|8,237.40
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|七、80|-16,762.22|8,237.40
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||94,290,233.53|33,148,925.30
（一）归属于母公司所有者的综合收益总额||37,029,186.54|6,823,506.20
（二）归属于少数股东的综合收益总额||57,261,046.99|26,325,419.10
八、每股收益：|||
page|77
（一）基本每股收益(元/股)||0.03|0.007
（二）稀释每股收益(元/股)||0.03|0.007
