page|106
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|7,182,847,919.64|6,095,586,238.97
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还||
收到其他与经营活动有关的现金|76,648,255.93|143,365,637.55
page|107
经营活动现金流入小计|7,259,496,175.57|6,238,951,876.52
购买商品、接受劳务支付的现金|2,309,228,944.66|1,722,606,877.36
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|694,451,586.60|798,318,062.07
支付的各项税费|947,940,205.06|681,081,888.74
支付其他与经营活动有关的现金|1,741,511,065.31|1,500,424,945.32
经营活动现金流出小计|5,693,131,801.63|4,702,431,773.49
经营活动产生的现金流量净额|1,566,364,373.94|1,536,520,103.03
二、投资活动产生的现金流量：||
收回投资收到的现金|1,972,161,542.99|1,538,694,569.54
取得投资收益收到的现金|72,362,637.67|32,165,075.32
处置固定资产、无形资产和其他长期资产收回的现金净额|2,449,001.34|162,081.52
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|98,054,582.84|
投资活动现金流入小计|2,145,027,764.84|1,571,021,726.38
购建固定资产、无形资产和其他长期资产支付的现金|321,693,604.41|331,841,130.83
投资支付的现金|2,355,100,000.00|1,488,000,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||381,076.35
投资活动现金流出小计|2,676,793,604.41|1,820,222,207.18
投资活动产生的现金流量净额|-531,765,839.57|-249,200,480.80
三、筹资活动产生的现金流量：||
吸收投资收到的现金|2,000,000.00|
page|108
其中：子公司吸收少数股东投资收到的现金|2,000,000.00|
取得借款收到的现金|270,000,000.00|690,437,641.63
收到其他与筹资活动有关的现金|73,264,500.00|11,097,500.00
筹资活动现金流入小计|345,264,500.00|701,535,141.63
偿还债务支付的现金|583,661,139.46|1,180,733,698.72
分配股利、利润或偿付利息支付的现金|663,996,180.62|781,359,091.42
其中：子公司支付给少数股东的股利、利润|70,000,000.00|
支付其他与筹资活动有关的现金|47,212,800.00|4,502,768.67
筹资活动现金流出小计|1,294,870,120.08|1,966,595,558.81
筹资活动产生的现金流量净额|-949,605,620.08|-1,265,060,417.18
四、汇率变动对现金及现金等价物的影响|-3,792,843.73|1,581,376.72
五、现金及现金等价物净增加额|81,200,070.56|23,840,581.77
加：期初现金及现金等价物余额|1,744,571,572.03|1,720,730,990.26
六、期末现金及现金等价物余额|1,825,771,642.59|1,744,571,572.03
