page|68
项目|2020 年度|2019 年度
一、营业总收入|894,742,740.13|1,150,825,046.18
其中：营业收入|894,742,740.13|1,150,825,046.18
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|1,030,305,203.47|1,294,197,964.58
其中：营业成本|747,705,046.84|993,800,511.41
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
page|69
保单红利支出||
分保费用||
税金及附加|9,064,938.07|11,417,100.79
销售费用|23,435,971.17|28,421,386.62
管理费用|80,709,574.06|87,235,244.95
研发费用|65,651,495.29|63,330,332.63
财务费用|103,738,178.04|109,993,388.18
其中：利息费用|108,417,750.83|112,563,418.20
利息收入|2,936,325.97|2,239,991.03
加：其他收益|12,609,114.92|37,460,186.78
投资收益（损失以“－”号填列）|-44,255,420.12|279,422.71
其中：对联营企业和合营企业的投资收益|-44,266,066.25|-979,011.62
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-387,417,239.59|-604,476,332.69
资产减值损失（损失以“-”号填列）|-68,701,460.77|-5,673,979.84
资产处置收益（损失以“-”号填列）|4,192,001.45|39,503,253.06
三、营业利润（亏损以“－”号填列）|-619,135,467.45|-676,280,368.38
加：营业外收入|1,998,096.83|3,041,210.18
减：营业外支出|70,418,072.61|25,666,862.83
四、利润总额（亏损总额以“－”号填列）|-687,555,443.23|-698,906,021.03
减：所得税费用|37,258,187.28|-105,257,396.20
五、净利润（净亏损以“－”号填列）|-724,813,630.51|-593,648,624.83
（一）按经营持续性分类||
page|70
1.持续经营净利润（净亏损以“－”号填列）|-724,813,630.51|-593,648,624.83
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|-704,838,593.25|-588,204,029.60
2.少数股东损益|-19,975,037.26|-5,444,595.23
六、其他综合收益的税后净额|-12,887,702.44|22,175,162.44
归属母公司所有者的其他综合收益的税后净额|-9,612,926.54|21,336,337.81
（一）不能重分类进损益的其他综合收益|-4,513,000.00|20,034,711.73
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动|-4,513,000.00|20,034,711.73
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-5,099,926.54|1,301,626.08
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|-5,099,926.54|1,301,626.08
7.其他||
归属于少数股东的其他综合收益的税后净额|-3,274,775.90|838,824.63
七、综合收益总额|-737,701,332.95|-571,473,462.39
page|71
归属于母公司所有者的综合收益总额|-714,451,519.79|-566,867,691.79
归属于少数股东的综合收益总额|-23,249,813.16|-4,605,770.60
八、每股收益：||
（一）基本每股收益|-0.70|-0.58
（二）稀释每股收益|-0.70|-0.58
