page|77
项目|附注|2020 年度|2019 年度
一、营业总收入||964,036,408.96|851,958,111.77
其中：营业收入|七、61|964,036,408.96|851,958,111.77
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||889,701,656.68|772,953,870.40
其中：营业成本|七、61|843,800,810.63|720,090,791.99
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、62|2,531,032.43|2,062,521.75
销售费用|七、63|4,244,330.30|30,826,885.11
管理费用|七、64|17,570,093.77|17,519,792.72
研发费用|||
财务费用|七、66|21,555,389.55|2,453,878.83
其中：利息费用|七、66|11,650,485.04|5,372,633.83
利息收入|七、66|1,315,692.69|903,277.13
加：其他收益|七、67|686,908.09|595,219.59
投资收益（损失以“－”号填列）|七、68|2,621,462.16|318,944.20
其中：对联营企业和合营企业的投资收益||29,931.41|-29,931.41
以摊余成本计量的金融|||
page|78
资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|七、70|1,252,242.02|2,998,286.55
信用减值损失（损失以“-”号填列）|七、71|-5,063,122.52|-2,486,617.31
资产减值损失（损失以“-”号填列）|||
资产处置收益（损失以“－”号填列）|七、73|-530,566.58|-72,359.22
三、营业利润（亏损以“－”号填列）||73,301,675.45|80,357,715.18
加：营业外收入|七、74|293,313.70|19,824.00
减：营业外支出|七、75|42,988.29|595,215.70
四、利润总额（亏损总额以“－”号填列）||73,552,000.86|79,782,323.48
减：所得税费用|七、76|360,991.58|761,331.75
五、净利润（净亏损以“－”号填列）||73,191,009.28|79,020,991.73
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||73,191,009.28|79,020,991.73
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||73,157,821.12|78,976,900.87
2.少数股东损益（净亏损以“-”号填列）||33,188.16|44,090.86
六、其他综合收益的税后净额||-961,141.07|-8,939.43
（一）归属母公司所有者的其他综合收益的税后净额||-961,141.07|-8,939.43
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-961,141.07|-8,939.43
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综|||
page|79
合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额||-961,141.07|-8,939.43
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||72,229,868.21|79,012,052.30
（一）归属于母公司所有者的综合收益总额||72,196,680.05|78,967,961.44
（二）归属于少数股东的综合收益总额||33,188.16|44,090.86
八、每股收益：|||
（一）基本每股收益(元/股)||0.22|0.24
（二）稀释每股收益(元/股)||0.24|0.24
