page|85
项目|附注|2021年度|2020年度
一、经营活动产生的现金流量：|||
page|86
销售商品、提供劳务收到的现金||2,765,952,434.22|1,890,177,856.93
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||145,767,233.61|120,589,909.31
收到其他与经营活动有关的现金||36,972,640.98|94,062,145.95
经营活动现金流入小计||2,948,692,308.81|2,104,829,912.19
购买商品、接受劳务支付的现金||2,083,067,257.56|1,157,086,084.16
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||364,627,451.56|271,595,470.50
支付的各项税费||93,917,970.46|35,267,939.08
支付其他与经营活动有关的现金||116,708,073.85|80,400,803.26
经营活动现金流出小计||2,658,320,753.43|1,544,350,297.00
经营活动产生的现金流量净额||290,371,555.38|560,479,615.19
二、投资活动产生的现金流量：|||
收回投资收到的现金|||
取得投资收益收到的现金||25,410,743.56|9,222,793.60
处置固定资产、无形资产和其他长期资产收回的现金净额||118,606.50|
处置子公司及其他营业单位收到的现金净额|||
收到其他与投资活动有关的现金||3,991,400,000.01|1,721,440,000.00
投资活动现金流入小计||4,016,929,350.07|1,730,662,793.60
page|87
购建固定资产、无形资产和其他长期资产支付的现金||204,757,489.32|191,842,535.25
投资支付的现金||64,369,414.00|33,000,000.00
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金||4,711,500,000.01|2,217,440,000.00
投资活动现金流出小计||4,980,626,903.33|2,442,282,535.25
投资活动产生的现金流量净额||-963,697,553.26|-711,619,741.65
三、筹资活动产生的现金流量：|||
吸收投资收到的现金||60,293,310.00|476,097,000.00
其中：子公司吸收少数股东投资收到的现金|||
取得借款收到的现金|||
收到其他与筹资活动有关的现金|||
筹资活动现金流入小计||60,293,310.00|476,097,000.00
偿还债务支付的现金|||
分配股利、利润或偿付利息支付的现金||208,403,500.00|144,298,000.00
其中：子公司支付给少数股东的股利、利润|||
支付其他与筹资活动有关的现金||7,894,205.10|22,961,234.00
筹资活动现金流出小计||216,297,705.10|167,259,234.00
筹资活动产生的现金流量净额||-156,004,395.10|308,837,766.00
四、汇率变动对现金及现金等价物的影响||-3,556,011.31|-25,270,436.31
五、现金及现金等价物净增加额||-832,886,404.29|132,427,203.23
加：期初现金及现金等价物余额||1,485,740,112.42|1,353,312,909.19
六、期末现金及现金等价物余额||652,853,708.13|1,485,740,112.42
