page|133
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|30,221,161,544.43|26,431,523,014.88
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|1,387,752,935.08|1,051,009,451.27
收到其他与经营活动有关的现金|405,965,657.96|341,067,574.47
经营活动现金流入小计|32,014,880,137.47|27,823,600,040.62
购买商品、接受劳务支付的现金|22,824,203,998.28|18,194,184,302.00
page|134
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|6,582,390,782.80|5,728,846,164.80
支付的各项税费|1,075,576,708.01|937,588,527.02
支付其他与经营活动有关的现金|473,631,768.19|493,151,347.30
经营活动现金流出小计|30,955,803,257.28|25,353,770,341.12
经营活动产生的现金流量净额|1,059,076,880.19|2,469,829,699.50
二、投资活动产生的现金流量：||
收回投资收到的现金||32,945,000.00
取得投资收益收到的现金|141,099,181.13|62,797,361.31
处置固定资产、无形资产和其他长期资产收回的现金净额|32,013,286.64|18,112,445.13
处置子公司及其他营业单位收到的现金净额|130,000,000.00|300,213,050.11
收到其他与投资活动有关的现金|2,128,214,826.98|1,314,454,363.75
投资活动现金流入小计|2,431,327,294.75|1,728,522,220.30
购建固定资产、无形资产和其他长期资产支付的现金|5,471,412,283.68|2,824,332,382.64
投资支付的现金|205,869,633.61|107,512,613.50
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额|122,413,658.59|
支付其他与投资活动有关的现金|574,840,000.00|2,327,003,510.15
投资活动现金流出小计|6,374,535,575.88|5,258,848,506.29
投资活动产生的现金流量净额|-3,943,208,281.13|-3,530,326,285.99
三、筹资活动产生的现金流量：||
吸收投资收到的现金|141,266,272.73|3,026,719,647.92
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|9,781,148,602.03|7,878,703,256.76
page|135
收到其他与筹资活动有关的现金|671,124,723.41|606,365,159.53
筹资活动现金流入小计|10,593,539,598.17|11,511,788,064.21
偿还债务支付的现金|6,638,564,856.55|8,032,054,034.09
分配股利、利润或偿付利息支付的现金|271,899,012.97|1,569,521,761.54
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|940,204,329.69|697,989,219.00
筹资活动现金流出小计|7,850,668,199.21|10,299,565,014.63
筹资活动产生的现金流量净额|2,742,871,398.96|1,212,223,049.58
四、汇率变动对现金及现金等价物的影响|-65,587,741.35|-105,072,873.94
五、现金及现金等价物净增加额|-206,847,743.33|46,653,589.15
加：期初现金及现金等价物余额|2,971,629,511.67|2,924,975,922.52
六、期末现金及现金等价物余额|2,764,781,768.34|2,971,629,511.67
