page|64
项目|2019 年度|2018 年度
一、营业总收入|1,335,920,163.46|1,041,278,828.75
其中：营业收入|1,335,920,163.46|1,041,278,828.75
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|1,168,650,364.44|970,792,056.60
其中：营业成本|997,127,473.17|790,172,622.00
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
page|65
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|28,159,738.14|23,484,764.74
销售费用|17,316,917.44|21,310,330.85
管理费用|123,372,209.83|125,768,179.41
研发费用|14,964,292.61|12,331,127.50
财务费用|-12,290,266.75|-2,274,967.90
其中：利息费用|1,133,283.51|2,235,747.63
利息收入|13,423,550.26|4,510,715.53
加：其他收益|1,638,109.89|6,977,876.16
投资收益（损失以“－”号填列）|51,202,062.03|14,922,399.83
其中：对联营企业和合营企业的投资收益|42,563,590.42|11,846,336.53
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|6,076,353.36|
资产减值损失（损失以“-”号填列）|-3,978,256.59|38,790,697.23
资产处置收益（损失以“-”号填列）|124,628.87|72,024.28
三、营业利润（亏损以“－”号填列）|222,332,696.58|131,249,769.65
加：营业外收入|1,327,354.65|91,742.95
减：营业外支出|993,923.69|1,246,398.95
四、利润总额（亏损总额以“－”号填列）|222,666,127.54|130,095,113.65
减：所得税费用|41,832,247.29|30,124,590.79
五、净利润（净亏损以“－”号填列）|180,833,880.25|99,970,522.86
（一）按经营持续性分类||
page|66
1.持续经营净利润（净亏损以“－”号填列）|180,833,880.25|99,970,522.86
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|179,626,516.88|100,475,786.39
2.少数股东损益|1,207,363.37|-505,263.53
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额||
9.其他||
page|67
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|180,833,880.25|99,970,522.86
归属于母公司所有者的综合收益总额|179,626,516.88|100,475,786.39
归属于少数股东的综合收益总额|1,207,363.37|-505,263.53
八、每股收益：||
（一）基本每股收益|0.302|0.169
（二）稀释每股收益|0.302|0.169
