page|86
一、营业总收入|4,174,177,333.37|4,140,123,441.85
其中：营业收入|4,174,177,333.37|4,140,123,441.85
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|3,821,306,986.13|3,813,761,810.83
其中：营业成本|3,082,732,497.13|2,918,964,714.14
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|33,572,075.89|35,188,585.75
销售费用|205,884,019.08|403,546,863.40
管理费用|246,009,246.81|233,782,811.44
研发费用|175,706,841.28|192,801,496.36
财务费用|77,402,305.94|29,477,339.74
其中：利息费用|39,718,137.55|37,606,520.56
利息收入|5,510,737.55|4,703,287.31
加：其他收益|31,680,078.73|32,008,558.42
投资收益（损失以“－”号填列）|-42,579.39|2,356,908.85
其中：对联营企业和合营企业的投资收益|82,478.66|31,303.40
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|-446,775.37|1,734,578.91
信用减值损失（损失以“-”号填列）|-34,586,235.65|-64,073,977.10
资产减值损失（损失以“-”号填列）|1,450,372.05|-646,090.63
资产处置收益（损失以“-”号填列）|380,232.56|761,373.45
三、营业利润（亏损以“－”号填列）|351,305,440.17|298,502,982.92
加：营业外收入|6,257,139.19|4,550,072.67
减：营业外支出|7,919,804.24|10,318,466.99
page|87
四、利润总额（亏损总额以“－”号填列）|349,642,775.12|292,734,588.60
减：所得税费用|40,302,930.07|30,935,514.08
五、净利润（净亏损以“－”号填列）|309,339,845.05|261,799,074.52
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|309,339,845.05|261,799,074.52
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|300,139,490.64|252,268,968.36
2.少数股东损益|9,200,354.41|9,530,106.16
六、其他综合收益的税后净额|-401,143.77|-139,361.87
归属母公司所有者的其他综合收益的税后净额|-401,380.49|-140,285.65
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-401,380.49|-140,285.65
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|-401,380.49|-140,285.65
7.其他||
归属于少数股东的其他综合收益的税后净额|236.72|923.78
七、综合收益总额|308,938,701.28|261,659,712.65
归属于母公司所有者的综合收益总额|299,738,110.15|252,128,682.71
归属于少数股东的综合收益总额|9,200,591.13|9,531,029.94
八、每股收益：||
（一）基本每股收益|0.29|0.27
（二）稀释每股收益|0.29|0.27
