page|206
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|23,882,400,689.64|21,250,259,762.35
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
page|207
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|129,873,253.20|19,298,926.77
收到其他与经营活动有关的现金|3,393,540,457.62|4,554,351,698.16
经营活动现金流入小计|27,405,814,400.46|25,823,910,387.28
购买商品、接受劳务支付的现金|21,183,546,460.08|19,987,100,989.08
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|1,902,415,690.06|1,564,581,264.20
支付的各项税费|657,596,861.76|625,678,057.22
支付其他与经营活动有关的现金|2,687,769,849.49|4,058,152,651.28
经营活动现金流出小计|26,431,328,861.39|26,235,512,961.78
经营活动产生的现金流量净额|974,485,539.07|-411,602,574.50
二、投资活动产生的现金流量：||
收回投资收到的现金|1,320,582,488.60|498,709,920.48
取得投资收益收到的现金|139,597,532.78|112,546,410.30
处置固定资产、无形资产和其他长期资产收回的现金净额|2,016,950.97|7,527,837.17
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|1,462,196,972.35|618,784,167.95
page|208
购建固定资产、无形资产和其他长期资产支付的现金|471,392,997.58|532,987,243.88
投资支付的现金|2,321,073,874.43|2,293,660,607.32
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额|1,000,088,519.22|200,000,000.00
支付其他与投资活动有关的现金||1,048,285,436.55
投资活动现金流出小计|3,792,555,391.23|4,074,933,287.75
投资活动产生的现金流量净额|-2,330,358,418.88|-3,456,149,119.80
三、筹资活动产生的现金流量：||
吸收投资收到的现金|3,524,680,245.92|812,438,279.04
其中：子公司吸收少数股东投资收到的现金|2,535,930,250.82|802,728,279.04
取得借款收到的现金|8,757,567,604.21|6,262,067,871.07
收到其他与筹资活动有关的现金|598,234,995.92|1,733,998,000.00
筹资活动现金流入小计|12,880,482,846.05|8,808,504,150.11
偿还债务支付的现金|7,197,010,356.42|4,646,372,877.83
分配股利、利润或偿付利息支付的现金|887,706,466.63|509,540,162.95
其中：子公司支付给少数股东的股利、利润|39,839,540.02|
支付其他与筹资活动有关的现金|767,512,301.48|177,437,068.81
筹资活动现金流出小计|8,852,229,124.53|5,333,350,109.59
筹资活动产生的现金流量净额|4,028,253,721.52|3,475,154,040.52
四、汇率变动对现金及现金等价物的影响|-11,351,928.00|-8,589,663.14
五、现金及现金等价物净增加额|2,661,028,913.71|-401,187,316.92
加：期初现金及现金等价物余额|4,227,379,651.74|4,628,566,968.66
六、期末现金及现金等价物余额|6,888,408,565.45|4,227,379,651.74
