page|132
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|8,333,679,688.55|8,390,901,428.37
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
page|133
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还||2,836,539.59
收到其他与经营活动有关的现金|633,214,721.28|256,254,295.06
经营活动现金流入小计|8,966,894,409.83|8,649,992,263.02
购买商品、接受劳务支付的现金|2,506,025,900.00|2,568,953,172.58
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|3,481,217,543.24|3,257,101,392.82
支付的各项税费|247,487,177.53|266,986,384.93
支付其他与经营活动有关的现金|1,472,653,649.53|1,018,343,758.33
经营活动现金流出小计|7,707,384,270.30|7,111,384,708.66
经营活动产生的现金流量净额|1,259,510,139.53|1,538,607,554.36
二、投资活动产生的现金流量：||
收回投资收到的现金|2,000,000.00|223,712,591.00
取得投资收益收到的现金|80,337,815.72|60,389,644.20
处置固定资产、无形资产和其他长期资产收回的现金净额|65,865,356.68|914,646.35
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|457,237,852.42|301,371,831.26
投资活动现金流入小计|605,441,024.82|586,388,712.81
购建固定资产、无形资产和其他长期资产支付的现金|429,137,383.38|831,153,571.89
投资支付的现金|356,201,953.49|935,108,310.50
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额|409,946,209.39|523,652,188.09
支付其他与投资活动有关的现金|850,542,954.79|1,077,401,765.39
投资活动现金流出小计|2,045,828,501.05|3,367,315,835.87
投资活动产生的现金流量净额|-1,440,387,476.23|-2,780,927,123.06
三、筹资活动产生的现金流量：||
page|134
吸收投资收到的现金|2,007,727,970.22|31,549,550.00
其中：子公司吸收少数股东投资收到的现金|2,256,299.66|31,549,550.00
取得借款收到的现金|5,672,774,855.79|5,029,290,037.35
发行债券收到的现金|1,303,543,105.83|497,500,000.00
收到其他与筹资活动有关的现金|40,705,746.02|36,020,000.00
筹资活动现金流入小计|9,024,751,677.86|5,594,359,587.35
偿还债务支付的现金|5,495,275,992.97|3,044,998,547.81
分配股利、利润或偿付利息支付的现金|612,917,842.85|389,810,816.49
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|430,677,338.50|917,740,998.30
筹资活动现金流出小计|6,538,871,174.32|4,352,550,362.60
筹资活动产生的现金流量净额|2,485,880,503.54|1,241,809,224.75
四、汇率变动对现金及现金等价物的影响|776,325.72|615,358.75
五、现金及现金等价物净增加额|2,305,779,492.56|105,014.80
加：期初现金及现金等价物余额|2,390,222,654.49|2,390,117,639.69
六、期末现金及现金等价物余额|4,696,002,147.05|2,390,222,654.49
