page|129
项目|2019 年度|2018 年度
一、营业总收入|8,525,026,063.38|8,458,450,179.59
其中：营业收入|8,525,026,063.38|8,458,450,179.59
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|7,922,676,033.36|7,336,055,430.88
其中：营业成本|4,790,231,052.01|4,435,543,136.77
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|13,579,063.63|12,241,112.78
销售费用|2,031,132,153.11|2,026,747,403.35
管理费用|603,340,404.74|577,964,215.12
研发费用|46,645,751.56|37,797,628.21
财务费用|437,747,608.31|245,761,934.65
其中：利息费用|410,972,543.30|249,249,601.68
利息收入|17,348,640.18|21,478,550.62
加：其他收益|11,689,503.31|6,113,779.64
投资收益（损失以“－”号填列）|135,608,659.72|195,410,793.31
其中：对联营企业和合营企业的投资收益|-15,924,703.51|-9,848,298.43
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|-47,519,010.47|
信用减值损失（损失以“-”号填列）|-97,982,666.52|
资产减值损失（损失以“-”号填列）|-1,046,814,981.09|-25,522,786.64
资产处置收益（损失以“-”号填列）|-6,143,459.99|-1,535,762.10
page|130
三、营业利润（亏损以“－”号填列）|-448,811,925.02|1,296,860,772.92
加：营业外收入|10,225,354.09|4,719,767.82
减：营业外支出|47,162,460.85|18,109,005.97
四、利润总额（亏损总额以“－”号填列）|-485,749,031.78|1,283,471,534.77
减：所得税费用|227,987,897.74|310,684,968.10
五、净利润（净亏损以“－”号填列）|-713,736,929.52|972,786,566.67
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|-713,736,929.52|972,786,566.67
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|-866,474,165.82|820,648,327.54
2.少数股东损益|152,737,236.30|152,138,239.13
六、其他综合收益的税后净额|-898,221.53|440,916.85
归属母公司所有者的其他综合收益的税后净额|-898,221.53|440,916.85
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-898,221.53|440,916.85
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额|-898,221.53|440,916.85
9.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|-714,635,151.05|973,227,483.52
归属于母公司所有者的综合收益总额|-867,372,387.35|821,089,244.39
归属于少数股东的综合收益总额|152,737,236.30|152,138,239.13
page|131
八、每股收益：||
（一）基本每股收益|-0.23|0.22
（二）稀释每股收益|-0.23|0.22
