page|57
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
page|58
销售商品、提供劳务收到的现金|33,837,817,871.06|44,643,235,851.20
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还||
收到其他与经营活动有关的现金|291,377,310.06|155,253,446.01
经营活动现金流入小计|34,129,195,181.12|44,798,489,297.21
购买商品、接受劳务支付的现金|27,513,009,279.63|36,033,410,599.23
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|1,137,156,397.35|1,288,039,244.90
支付的各项税费|1,618,804,695.34|3,747,548,912.52
支付其他与经营活动有关的现金|1,045,587,745.60|1,006,015,484.55
经营活动现金流出小计|31,314,558,117.92|42,075,014,241.20
经营活动产生的现金流量净额|2,814,637,063.20|2,723,475,056.01
二、投资活动产生的现金流量：||
收回投资收到的现金|100,797,808.22|
取得投资收益收到的现金|5,200,000.00|5,200,000.00
处置固定资产、无形资产和其他长期资产收回的现金净额|18,332,187.44|1,719,879.12
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|124,329,995.66|6,919,879.12
购建固定资产、无形资产和其他长期资产支付的现金|326,477,221.56|218,356,260.91
投资支付的现金||100,000,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|326,477,221.56|318,356,260.91
投资活动产生的现金流量净额|-202,147,225.90|-311,436,381.79
三、筹资活动产生的现金流量：||
吸收投资收到的现金|22,734,200.00|3,600,000.00
其中：子公司吸收少数股东投资收到的现金|22,734,200.00|3,600,000.00
page|59
取得借款收到的现金|10,020,000,000.00|6,510,000,000.00
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|10,042,734,200.00|6,513,600,000.00
偿还债务支付的现金|11,110,913,789.89|9,281,414,778.38
分配股利、利润或偿付利息支付的现金|860,654,379.04|917,560,510.18
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|31,961,996.56|340,563,639.10
筹资活动现金流出小计|12,003,530,165.49|10,539,538,927.66
筹资活动产生的现金流量净额|-1,960,795,965.49|-4,025,938,927.66
四、汇率变动对现金及现金等价物的影响|-500,043.51|252,065.85
五、现金及现金等价物净增加额|651,193,828.30|-1,613,648,187.59
加：期初现金及现金等价物余额|7,115,742,150.06|8,729,390,337.65
六、期末现金及现金等价物余额|7,766,935,978.36|7,115,742,150.06
