page|82
项目|2021 年度|2020 年度
一、营业总收入|5,288,057,677.93|3,790,348,876.26
其中：营业收入|5,288,057,677.93|3,790,348,876.26
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|2,414,254,320.96|2,106,157,423.78
其中：营业成本|1,929,512,025.56|1,662,223,696.13
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|26,151,601.45|23,401,929.49
销售费用||
管理费用|223,605,442.46|203,945,119.58
研发费用|13,270,938.73|404,303.70
财务费用|221,714,312.76|216,182,374.88
其中：利息费用|282,653,629.93|264,407,174.38
利息收入|64,220,887.86|50,618,519.70
加：其他收益|17,600,355.16|12,819,409.84
投资收益（损失以“－”号填列）|277,061,254.36|171,366,835.55
其中：对联营企业和合营企业的投资收益|227,004,893.87|114,517,784.14
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以||
page|83
项目|2021 年度|2020 年度
“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-1,935,337.47|-2,457,808.51
资产减值损失（损失以“-”号填列）|-2,889,394.16|-1,231,918.94
资产处置收益（损失以“-”号填列）|3,017,370.44|
三、营业利润（亏损以“－”号填列）|3,166,657,605.30|1,864,687,970.42
加：营业外收入|17,975,495.18|11,749,841.36
减：营业外支出|22,483,385.64|20,642,932.77
四、利润总额（亏损总额以“－”号填列）|3,162,149,714.84|1,855,794,879.01
减：所得税费用|735,365,014.56|491,409,872.94
五、净利润（净亏损以“－”号填列）|2,426,784,700.28|1,364,385,006.07
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|2,426,784,700.28|1,364,385,006.07
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|1,700,406,981.99|867,842,774.78
2.少数股东损益|726,377,718.29|496,542,231.29
六、其他综合收益的税后净额|-110,718,411.31|-79,297,467.25
归属母公司所有者的其他综合收益的税后净额|-110,718,411.31|-79,297,467.25
（一）不能重分类进损益的其他综合收益|-120,434,499.12|-74,105,307.36
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动|-120,434,499.12|-74,105,307.36
4.企业自身信用风险公允||
page|84
项目|2021 年度|2020 年度
价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|9,716,087.81|-5,192,159.89
1.权益法下可转损益的其他综合收益|9,716,087.81|-5,192,159.89
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|2,316,066,288.97|1,285,087,538.82
归属于母公司所有者的综合收益总额|1,589,688,570.68|788,545,307.53
归属于少数股东的综合收益总额|726,377,718.29|496,542,231.29
八、每股收益：||
（一）基本每股收益|0.81|0.42
（二）稀释每股收益|0.81|0.42
