page|86
项目|2021 年度|2020 年度
一、营业总收入|857,387,370.37|387,646,465.68
其中：营业收入|857,387,370.37|387,646,465.68
利息收入||
已赚保费||
手续费及佣金收入||
page|87
二、营业总成本|838,569,627.86|378,051,708.17
其中：营业成本|771,110,131.54|337,745,841.23
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|2,025,585.67|1,420,976.24
销售费用|7,798,502.61|7,061,025.23
管理费用|44,765,165.40|29,336,568.99
研发费用|9,319,103.54|6,773,548.27
财务费用|3,551,139.10|-4,286,251.79
其中：利息费用|3,477,211.24|14,652.74
利息收入|1,290,873.44|2,780,597.76
加：其他收益|3,602,989.22|2,176,907.99
投资收益（损失以“－”号填列）|1,264,514.33|1,676,422.66
其中：对联营企业和合营企业的投资收益|-22,868.17|
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|6,693,316.20|
信用减值损失（损失以“-”号填列）|-2,496,283.29|-65,280.20
资产减值损失（损失以“-”号填列）|-4,233,324.33|-803,021.42
资产处置收益（损失以“-”号填列）|1,226,352.43|403,611.21
三、营业利润（亏损以“－”号填列）|24,875,307.07|12,983,397.75
page|88
加：营业外收入|252,527.61|236,686.03
减：营业外支出|285,043.26|56,585.65
四、利润总额（亏损总额以“－”号填列）|24,842,791.42|13,163,498.13
减：所得税费用|6,312,070.29|-542,184.21
五、净利润（净亏损以“－”号填列）|18,530,721.13|13,705,682.34
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|18,530,721.13|13,705,682.34
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|15,479,138.00|8,993,686.63
2.少数股东损益|3,051,583.13|4,711,995.71
六、其他综合收益的税后净额|-272,122.21|
归属母公司所有者的其他综合收益的税后净额|-272,122.21|
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-272,122.21|
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
page|89
5.现金流量套期储备||
6.外币财务报表折算差额|-272,122.21|
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|18,258,598.92|13,705,682.34
归属于母公司所有者的综合收益总额|15,207,015.79|8,993,686.63
归属于少数股东的综合收益总额|3,051,583.13|4,711,995.71
八、每股收益：||
（一）基本每股收益|0.0751|0.0437
（二）稀释每股收益|0.0751|0.0437
