page|67
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|305,322,788.75|332,202,690.52
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|1,219,424.09|
收到其他与经营活动有关的现金|1,184,692.48|1,831,433.87
经营活动现金流入小计|307,726,905.32|334,034,124.39
购买商品、接受劳务支付的现金|220,923,506.38|212,116,244.20
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
page|68
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|61,943,616.99|46,826,455.10
支付的各项税费|14,060,644.73|16,594,381.06
支付其他与经营活动有关的现金|6,722,664.96|5,604,823.06
经营活动现金流出小计|303,650,433.06|281,141,903.42
经营活动产生的现金流量净额|4,076,472.26|52,892,220.97
二、投资活动产生的现金流量：||
收回投资收到的现金|441,000,000.00|390,000,000.00
取得投资收益收到的现金|4,408,293.17|5,470,287.39
处置固定资产、无形资产和其他长期资产收回的现金净额||47,235.00
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|445,408,293.17|395,517,522.39
购建固定资产、无形资产和其他长期资产支付的现金|3,340,368.07|5,324,118.09
投资支付的现金|365,000,000.00|406,000,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|368,340,368.07|411,324,118.09
投资活动产生的现金流量净额|77,067,925.10|-15,806,595.70
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金||
收到其他与筹资活动有关的现金||
筹资活动现金流入小计||
偿还债务支付的现金||
page|69
分配股利、利润或偿付利息支付的现金|9,333,800.00|13,334,000.00
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金||
筹资活动现金流出小计|9,333,800.00|13,334,000.00
筹资活动产生的现金流量净额|-9,333,800.00|-13,334,000.00
四、汇率变动对现金及现金等价物的影响||
五、现金及现金等价物净增加额|71,810,597.36|23,751,625.27
加：期初现金及现金等价物余额|78,129,622.99|54,377,997.72
六、期末现金及现金等价物余额|149,940,220.35|78,129,622.99
