page|102
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,006,870,857.90|221,133,931.45
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
page|103
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|1,612,530.11|907,532.98
收到其他与经营活动有关的现金|5,534,620.01|8,246,402.50
经营活动现金流入小计|1,014,018,008.02|230,287,866.93
购买商品、接受劳务支付的现金|686,185,531.27|141,920,165.08
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|98,988,089.74|58,381,008.46
支付的各项税费|52,748,270.02|15,406,542.75
支付其他与经营活动有关的现金|55,736,286.94|29,102,464.07
经营活动现金流出小计|893,658,177.97|244,810,180.36
经营活动产生的现金流量净额|120,359,830.05|-14,522,313.43
二、投资活动产生的现金流量：||
收回投资收到的现金||45,000,000.00
取得投资收益收到的现金||
处置固定资产、无形资产和其他长期资产收回的现金净额|114,252.00|36,700.00
处置子公司及其他营业单位收到的现金净额|10,000,000.00|
收到其他与投资活动有关的现金|180,000.00|
投资活动现金流入小计|10,294,252.00|45,036,700.00
购建固定资产、无形资产和其他长期资产支付的现金|90,657,586.97|88,489,653.36
投资支付的现金||22,000,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|362,434.96|
投资活动现金流出小计|91,020,021.93|110,489,653.36
投资活动产生的现金流量净额|-80,725,769.93|-65,452,953.36
三、筹资活动产生的现金流量：||
page|104
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|120,000,000.00|150,000,000.00
收到其他与筹资活动有关的现金|47,432,524.67|33,084,026.57
筹资活动现金流入小计|167,432,524.67|183,084,026.57
偿还债务支付的现金|102,000,000.00|49,620,000.00
分配股利、利润或偿付利息支付的现金|9,374,154.55|5,458,148.18
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|22,003,846.40|31,017,177.09
筹资活动现金流出小计|133,378,000.95|86,095,325.27
筹资活动产生的现金流量净额|34,054,523.72|96,988,701.30
四、汇率变动对现金及现金等价物的影响|-213.69|-3,303.23
五、现金及现金等价物净增加额|73,688,370.15|17,010,131.28
加：期初现金及现金等价物余额|33,638,020.81|16,627,889.53
六、期末现金及现金等价物余额|107,326,390.96|33,638,020.81
