page|115
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|96,844,849,860.57|97,548,228,486.35
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|648,461.64|9,329,463.63
收到其他与经营活动有关的现金|1,611,694,081.46|11,146,329,875.64
经营活动现金流入小计|98,457,192,403.67|108,703,887,825.62
page|116
购买商品、接受劳务支付的现金|86,878,407,234.63|78,529,619,088.35
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|5,191,311,162.92|6,348,884,508.79
支付的各项税费|4,356,593,095.24|3,971,712,665.13
支付其他与经营活动有关的现金|2,811,347,016.95|3,219,627,407.78
经营活动现金流出小计|99,237,658,509.74|92,069,843,670.05
经营活动产生的现金流量净额|-780,466,106.07|16,634,044,155.57
二、投资活动产生的现金流量：||
收回投资收到的现金||1,538,944,795.20
取得投资收益收到的现金|525,455,094.77|72,544,348.99
处置固定资产、无形资产和其他长期资产收回的现金净额|24,117,065.85|219,972,393.07
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|3,184,728,307.92|1,083,664,665.27
投资活动现金流入小计|3,734,300,468.54|2,915,126,202.53
购建固定资产、无形资产和其他长期资产支付的现金|1,906,137,582.29|2,141,498,998.77
投资支付的现金|4,710,350,165.32|46,400,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|1,583,282,821.79|6,266,884,464.00
投资活动现金流出小计|8,199,770,569.40|8,454,783,462.77
投资活动产生的现金流量净额|-4,465,470,100.86|-5,539,657,260.24
三、筹资活动产生的现金流量：||
吸收投资收到的现金||14,040,000.00
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|1,345,901,047.15|700,000,000.00
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|1,345,901,047.15|714,040,000.00
page|117
偿还债务支付的现金||1,730,000,000.00
分配股利、利润或偿付利息支付的现金||983,732,052.08
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|3,660,000.00|4,398,000.00
筹资活动现金流出小计|3,660,000.00|2,718,130,052.08
筹资活动产生的现金流量净额|1,342,241,047.15|-2,004,090,052.08
四、汇率变动对现金及现金等价物的影响|209,168.45|31,143.25
五、现金及现金等价物净增加额|-3,903,485,991.33|9,090,327,986.50
加：期初现金及现金等价物余额|18,690,166,210.15|9,599,838,223.65
六、期末现金及现金等价物余额|14,786,680,218.82|18,690,166,210.15
