page|56
项目|附注|2020 年度|2019 年度
一、营业总收入||143,116,133.84|152,844,045.25
其中：营业收入|七、61|143,116,133.84|152,844,045.25
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||131,424,962.59|151,601,425.02
其中：营业成本|七、61|55,950,886.26|66,401,620.10
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、62|1,661,827.42|1,826,913.24
销售费用|||
管理费用|七、64|26,624,114.61|30,995,898.47
研发费用|||
财务费用|七、66|47,188,134.30|52,376,993.21
其中：利息费用||48,433,362.02|54,056,906.79
利息收入||2,346,182.66|3,075,314.35
加：其他收益|七、67|39,516.10|
投资收益（损失以“－”号填列）|||
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）|七、71|-8,078,013.91|-24,776,495.84
资产减值损失（损失以“-”号填列）|七、72|-39,571,153.40|-20,700,301.04
资产处置收益（损失以“－”号填列）|七、73|-91,075.89|337,079.82
三、营业利润（亏损以“－”号填列）||-36,009,555.85|-43,897,096.83
加：营业外收入|七、74|1,137.50|5,111,443.16
减：营业外支出|七、75|139,674,454.30|12,831,906.06
四、利润总额（亏损总额以“－”号填列）||-175,682,872.65|-51,617,559.73
page|57
减：所得税费用||10,121,601.19|7,785,290.25
五、净利润（净亏损以“－”号填列）||-185,804,473.84|-59,402,849.98
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||-185,804,473.84|-59,402,849.98
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||-209,642,734.27|-77,719,428.29
2.少数股东损益（净亏损以“-”号填列）||23,838,260.43|18,316,578.31
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||-185,804,473.84|-59,402,849.98
（一）归属于母公司所有者的综合收益总额||-209,642,734.27|-77,719,428.29
（二）归属于少数股东的综合收益总额||23,838,260.43|18,316,578.31
八、每股收益：|||
（一）基本每股收益(元/股)||-0.3167|-0.1174
（二）稀释每股收益(元/股)||-0.3167|-0.1174
