page|105
项目|附注|2019 年度|2018 年度
一、营业总收入||6,248,276,187.60|9,542,983,232.62
其中：营业收入|附注七、59|6,248,276,187.60|9,542,983,232.62
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||8,225,747,491.63|10,497,984,525.19
其中：营业成本|附注七、59|3,992,000,489.55|6,225,070,675.86
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|附注七、60|782,884,024.68|1,128,198,494.09
销售费用|附注七、61|448,020,247.02|418,427,895.05
管理费用|附注七、62|762,204,149.95|975,943,533.28
研发费用|||
财务费用|附注七、64|2,240,638,580.43|1,750,343,926.91
其中：利息费用||2,236,046,631.00|1,806,223,408.59
利息收入||71,942,835.86|118,460,938.76
加：其他收益|附注七、65|8,784,670.91|1,251,420.51
投资收益（损失以“－”号填列）|附注七、66|-17,294,998.99|1,774,306,871.55
其中：对联营企业和合营企业的投资收益||-39,237,317.69|-55,221,793.39
以摊余成本计量的金|||
page|106
融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|附注七、68|-92,498,331.94|-101,233,602.06
信用减值损失（损失以“-”号填列）|附注七、69|-62,953,005.74|
资产减值损失（损失以“-”号填列）|附注七、70|-914,126,145.32|-42,797,596.25
资产处置收益（损失以“－”号填列）|附注七、71|455,186.46|273,488.46
三、营业利润（亏损以“－”号填列）||-3,055,103,928.65|676,799,289.64
加：营业外收入|附注七、72|46,710,806.85|38,669,318.04
减：营业外支出|附注七、73|225,329,803.21|57,993,167.17
四、利润总额（亏损总额以“－”号填列）||-3,233,722,925.01|657,475,440.51
减：所得税费用|附注七、74|248,323,458.94|202,829,842.13
五、净利润（净亏损以“－”号填列）||-3,482,046,383.95|454,645,598.38
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||-3,482,046,383.95|454,645,598.38
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||-2,778,168,305.02|491,409,892.98
2.少数股东损益（净亏损以“-”号填列）||-703,878,078.93|-36,764,294.60
六、其他综合收益的税后净额||42,668,140.52|-379,325.74
（一）归属母公司所有者的其他综合收益的税后净额||28,356,171.62|-1,211,248.08
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||28,356,171.62|-1,211,248.08
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值|||
page|107
变动损益|||
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额|||
（9）其他||28,356,171.62|-1,211,248.08
（二）归属于少数股东的其他综合收益的税后净额||14,311,968.90|831,922.34
七、综合收益总额||-3,439,378,243.43|454,266,272.64
（一）归属于母公司所有者的综合收益总额||-2,749,812,133.40|490,198,644.90
（二）归属于少数股东的综合收益总额||-689,566,110.03|-35,932,372.26
八、每股收益：|||
（一）基本每股收益(元/股)||-1.75|0.28
（二）稀释每股收益(元/股)||-1.75|0.28
