page|112
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|4,239,323,165.29|3,913,061,116.46
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
page|113
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|55,589,410.12|36,434,258.90
收到其他与经营活动有关的现金|165,869,774.45|158,490,663.91
经营活动现金流入小计|4,460,782,349.86|4,107,986,039.27
购买商品、接受劳务支付的现金|2,540,785,093.54|1,920,553,043.59
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|1,071,635,166.84|1,151,721,285.79
支付的各项税费|205,274,622.08|273,584,125.99
支付其他与经营活动有关的现金|338,184,530.97|336,224,098.28
经营活动现金流出小计|4,155,879,413.43|3,682,082,553.65
经营活动产生的现金流量净额|304,902,936.43|425,903,485.62
二、投资活动产生的现金流量：||
收回投资收到的现金|7,454,184.00|
取得投资收益收到的现金|59,014,288.67|664,070.38
处置固定资产、无形资产和其他长期资产收回的现金净额|9,954,713.87|8,316,193.80
处置子公司及其他营业单位收到的现金净额|257,400,505.85|6,757,858.92
收到其他与投资活动有关的现金||
投资活动现金流入小计|333,823,692.39|15,738,123.10
购建固定资产、无形资产和其他长期资产支付的现金|442,365,525.32|322,990,291.50
投资支付的现金|26,738,841.33|83,289,842.25
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|725,304.09|1,455,594.29
page|114
投资活动现金流出小计|469,829,670.74|407,735,728.04
投资活动产生的现金流量净额|-136,005,978.35|-391,997,604.94
三、筹资活动产生的现金流量：||
吸收投资收到的现金|179,056,024.00|899,184,521.78
其中：子公司吸收少数股东投资收到的现金|84,113,224.00|104,323,302.64
取得借款收到的现金|161,977,391.23|446,648,534.82
收到其他与筹资活动有关的现金|278,774,017.66|176,808,054.61
筹资活动现金流入小计|619,807,432.89|1,522,641,111.21
偿还债务支付的现金|407,456,090.07|932,982,938.58
分配股利、利润或偿付利息支付的现金|41,694,642.87|69,306,159.25
其中：子公司支付给少数股东的股利、利润|2,761,800.00|
支付其他与筹资活动有关的现金|93,798,462.86|17,900,566.03
筹资活动现金流出小计|542,949,195.80|1,020,189,663.86
筹资活动产生的现金流量净额|76,858,237.09|502,451,447.35
四、汇率变动对现金及现金等价物的影响|-14,365,643.94|-3,149,070.82
五、现金及现金等价物净增加额|231,389,551.23|533,208,257.21
加：期初现金及现金等价物余额|1,500,165,664.81|966,957,407.60
六、期末现金及现金等价物余额|1,731,555,216.04|1,500,165,664.81
