page|103
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,752,889,636.34|1,140,332,252.97
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
page|104
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|205,032,048.17|46,911,602.30
收到其他与经营活动有关的现金|18,654,278.64|9,252,139.74
经营活动现金流入小计|1,976,575,963.15|1,196,495,995.01
购买商品、接受劳务支付的现金|1,391,259,695.97|996,429,430.21
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|197,386,005.24|111,622,593.98
支付的各项税费|59,530,599.46|33,984,480.26
支付其他与经营活动有关的现金|105,246,116.24|63,391,303.17
经营活动现金流出小计|1,753,422,416.91|1,205,427,807.62
经营活动产生的现金流量净额|223,153,546.24|-8,931,812.61
二、投资活动产生的现金流量：||
收回投资收到的现金|300,087,800.00|365,000,000.00
取得投资收益收到的现金|113,166.67|2,340,748.17
处置固定资产、无形资产和其他长期资产收回的现金净额|11,929.24|
处置子公司及其他营业单位收到的现金净额|0.00|
收到其他与投资活动有关的现金||
投资活动现金流入小计|300,212,895.91|367,340,748.17
购建固定资产、无形资产和其他长期资产支付的现金|122,401,270.00|29,653,241.93
page|105
投资支付的现金|853,573,560.00|281,666,667.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|975,974,830.00|311,319,908.93
投资活动产生的现金流量净额|-675,761,934.09|56,020,839.24
三、筹资活动产生的现金流量：||
吸收投资收到的现金|700,678,613.07|22,913,440.00
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|149,607,872.00|195,696,600.00
收到其他与筹资活动有关的现金|23,221,791.13|
筹资活动现金流入小计|873,508,276.20|218,610,040.00
偿还债务支付的现金|235,477,472.00|75,460,800.00
分配股利、利润或偿付利息支付的现金|36,293,331.36|17,707,626.51
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|0.00|13,023,991.06
筹资活动现金流出小计|271,770,803.36|106,192,417.57
筹资活动产生的现金流量净额|601,737,472.84|112,417,622.43
四、汇率变动对现金及现金等价物的影响|-3,947,863.89|9,183,038.94
五、现金及现金等价物净增加额|145,181,221.10|168,689,688.00
加：期初现金及现金等价物余额|241,314,259.68|72,624,571.68
六、期末现金及现金等价物余额|386,495,480.78|241,314,259.68
