page|110
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,606,111,527.24|1,850,973,850.86
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|14,638,047.00|33,320,981.54
收到其他与经营活动有关的现金|52,742,698.21|47,472,444.55
page|111
经营活动现金流入小计|1,673,492,272.45|1,931,767,276.95
购买商品、接受劳务支付的现金|1,092,668,403.85|1,341,318,836.33
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|295,912,907.68|285,663,931.57
支付的各项税费|47,683,270.70|43,997,810.69
支付其他与经营活动有关的现金|76,356,366.94|65,106,272.39
经营活动现金流出小计|1,512,620,949.17|1,736,086,850.98
经营活动产生的现金流量净额|160,871,323.28|195,680,425.97
二、投资活动产生的现金流量：||
收回投资收到的现金||100,000.00
取得投资收益收到的现金|331,610.86|145,959.04
处置固定资产、无形资产和其他长期资产收回的现金净额|862,007.31|96,258.97
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||918,290.00
投资活动现金流入小计|1,193,618.17|1,260,508.01
购建固定资产、无形资产和其他长期资产支付的现金|99,600,511.68|66,043,775.41
投资支付的现金||4,995,346.08
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|13,294,900.00|15,776,650.00
投资活动现金流出小计|112,895,411.68|86,815,771.49
投资活动产生的现金流量净额|-111,701,793.51|-85,555,263.48
三、筹资活动产生的现金流量：||
吸收投资收到的现金|24,208,840.60|998,971.66
page|112
其中：子公司吸收少数股东投资收到的现金|24,208,840.60|998,971.66
取得借款收到的现金|495,000,000.00|390,134,312.46
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|519,208,840.60|391,133,284.12
偿还债务支付的现金|501,000,000.00|386,274,882.10
分配股利、利润或偿付利息支付的现金|41,524,279.98|29,286,712.02
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金||1,149,820.47
筹资活动现金流出小计|542,524,279.98|416,711,414.59
筹资活动产生的现金流量净额|-23,315,439.38|-25,578,130.47
四、汇率变动对现金及现金等价物的影响|-1,533,222.67|3,139,420.33
五、现金及现金等价物净增加额|24,320,867.72|87,686,452.35
加：期初现金及现金等价物余额|374,231,059.65|286,544,607.30
六、期末现金及现金等价物余额|398,551,927.37|374,231,059.65
