page|60
项目|附注|2019 年度|2018 年度
一、营业总收入||503,302,810.95|469,173,890.87
其中：营业收入|七、（五十九）|503,302,810.95|469,173,890.87
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||499,362,625.67|536,262,764.95
其中：营业成本|七、（五十九）|397,258,763.82|409,657,161.59
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、（六十）|2,353,435.39|7,540,599.99
销售费用|七、（六十一）|42,628,088.85|49,941,036.33
管理费用|七、（六十二）|27,176,718.58|31,246,592.76
研发费用|七、（六十三）|26,638,539.56|33,821,160.20
财务费用|七、（六十四）|3,307,079.47|4,056,214.08
其中：利息费用||7,558,563.79|10,082,904.61
利息收入||2,820,241.12|4,596,190.06
加：其他收益|七、（六十五）|10,735,960.79|11,917,170.98
|投资收益（损失以“－”号填列）  七、（六十六）|1,924,882.35|2,826,904.52
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）|七、（六十九）|-3,687,422.73|
资产减值损失（损失以“-”号填列）|七、（七十）|-1,785,276.78|-41,474,079.90
资产处置收益（损失以“－”号填列）|七、（七十一）|1,077,495.59|-72,337.42
三、营业利润（亏损以“－”号填列）||12,205,824.50|-93,891,215.90
加：营业外收入|七、（七十二）|15,756.54|1,000.00
减：营业外支出|七、（七十三）|140,164.04|130,268.75
四、利润总额（亏损总额以“－”号填列）||12,081,417.00|-94,020,484.65
减：所得税费用|七、（七十四）|330,112.75|-5,079,696.46
五、净利润（净亏损以“－”号填列）||11,751,304.25|-88,940,788.19
page|61
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||11,751,304.25|-88,940,788.19
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||11,751,304.25|-88,940,788.19
2.少数股东损益（净亏损以“-”号填列）|||
六、其他综合收益的税后净额||4,539,933.33|
（一）归属母公司所有者的其他综合收益的税后净额||4,539,933.33|
1．不能重分类进损益的其他综合收益||4,539,933.33|
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||4,539,933.33|
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额|||
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||16,291,237.58|-88,940,788.19
（一）归属于母公司所有者的综合收益总额||16,291,237.58|-88,940,788.19
（二）归属于少数股东的综合收益总额|||
八、每股收益：|||
（一）基本每股收益(元/股)||0.0120|-0.0915
（二）稀释每股收益(元/股)||0.0120|-0.0915
