page|140
项目|2021 年度|2020 年度
一、营业总收入|933,101,792.81|636,630,798.68
其中：营业收入|933,101,792.81|636,630,798.68
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|672,323,314.74|531,189,924.37
其中：营业成本|547,116,266.60|415,465,752.66
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
page|141
保单红利支出||
分保费用||
税金及附加|9,864,773.23|6,735,324.21
销售费用|3,679,063.05|35,858,987.73
管理费用|74,713,189.65|47,041,428.36
研发费用|37,326,621.11|27,115,268.59
财务费用|-376,598.90|-1,026,837.18
其中：利息费用|1,835,268.13|965,159.79
利息收入|2,269,211.35|2,033,244.07
加：其他收益|7,884,630.74|14,583,745.65
投资收益（损失以“－”号填列）|3,916,169.23|1,945,878.80
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|2,034,417.58|-572,280.67
信用减值损失（损失以“-”号填列）|-275,601.88|717,376.66
资产减值损失（损失以“-”号填列）|-4,919,831.78|-2,103,881.73
资产处置收益（损失以“-”号填列）|-2,335,856.77|-1,530,227.27
三、营业利润（亏损以“－”号填列）|267,082,405.19|118,481,485.75
加：营业外收入|4,170,074.41|761,276.15
减：营业外支出|51,045.35|920,880.22
四、利润总额（亏损总额以“－”号填列）|271,201,434.25|118,321,881.68
减：所得税费用|32,342,581.77|12,763,740.96
五、净利润（净亏损以“－”号填列）|238,858,852.48|105,558,140.72
（一）按经营持续性分类||
page|142
1.持续经营净利润（净亏损以“－”号填列）|238,858,852.48|105,558,140.72
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|241,611,725.01|106,175,289.37
2.少数股东损益|-2,752,872.53|-617,148.65
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|238,858,852.48|105,558,140.72
page|143
归属于母公司所有者的综合收益总额|241,611,725.01|106,175,289.37
归属于少数股东的综合收益总额|-2,752,872.53|-617,148.65
八、每股收益：||
（一）基本每股收益|2.9385|1.3272
（二）稀释每股收益|2.9385|1.3272
