page|145
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|788,629,313.65|482,639,779.78
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|2,134,994.16|1,308,987.57
收到其他与经营活动有关的现金|25,719,587.25|24,116,008.76
经营活动现金流入小计|816,483,895.06|508,064,776.11
购买商品、接受劳务支付的现金|326,910,759.55|220,794,566.42
客户贷款及垫款净增加额||
page|146
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|66,267,824.83|49,338,772.14
支付的各项税费|84,867,330.63|48,157,320.45
支付其他与经营活动有关的现金|75,157,381.95|85,672,631.84
经营活动现金流出小计|553,203,296.96|403,963,290.85
经营活动产生的现金流量净额|263,280,598.10|104,101,485.26
二、投资活动产生的现金流量：||
收回投资收到的现金|735,930,215.56|226,650,109.79
取得投资收益收到的现金||
处置固定资产、无形资产和其他长期资产收回的现金净额|1,807,661.73|1,668,986.39
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|737,737,877.29|228,319,096.18
购建固定资产、无形资产和其他长期资产支付的现金|87,255,218.12|61,212,014.30
投资支付的现金|1,417,471,281.60|256,900,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|1,504,726,499.72|318,112,014.30
投资活动产生的现金流量净额|-766,988,622.43|-89,792,918.12
三、筹资活动产生的现金流量：||
吸收投资收到的现金|560,030,370.00|1,720,000.00
page|147
其中：子公司吸收少数股东投资收到的现金||1,720,000.00
取得借款收到的现金|36,000,000.00|36,000,000.00
收到其他与筹资活动有关的现金|38,964,164.98|
筹资活动现金流入小计|634,994,534.98|37,720,000.00
偿还债务支付的现金|36,000,000.00|8,000,000.00
分配股利、利润或偿付利息支付的现金|1,379,240.14|48,965,159.79
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|23,252,777.82|9,651,721.34
筹资活动现金流出小计|60,632,017.96|66,616,881.13
筹资活动产生的现金流量净额|574,362,517.02|-28,896,881.13
四、汇率变动对现金及现金等价物的影响|-31,170.75|2,386.60
五、现金及现金等价物净增加额|70,623,321.94|-14,585,927.39
加：期初现金及现金等价物余额|100,010,701.71|114,596,629.10
六、期末现金及现金等价物余额|170,634,023.65|100,010,701.71
