page|69
项目|2019年度|2018年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|134,171,661.27|186,234,531.68
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
page|70
收到的税费返还||
收到其他与经营活动有关的现金|2,316,175.55|6,881,127.45
经营活动现金流入小计|136,487,836.82|193,115,659.13
购买商品、接受劳务支付的现金|100,007,351.49|140,815,827.84
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工及为职工支付的现金|28,340,635.33|27,922,263.50
支付的各项税费|9,254,605.85|4,469,555.13
支付其他与经营活动有关的现金|17,854,482.34|28,240,844.58
经营活动现金流出小计|155,457,075.01|201,448,491.05
经营活动产生的现金流量净额|-18,969,238.19|-8,332,831.92
二、投资活动产生的现金流量：||
收回投资收到的现金|117,670,200.00|128,476,400.00
取得投资收益收到的现金|97,465.71|2,048,415.06
处置固定资产、无形资产和其他长期资产收回的现金净额|87,331.48|338,863.11
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|48,000,000.00|70,000,000.00
投资活动现金流入小计|165,854,997.19|200,863,678.17
购建固定资产、无形资产和其他长期资产支付的现金|253,917.60|2,473,961.53
投资支付的现金||
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|95,000,000.00|80,500,000.00
投资活动现金流出小计|95,253,917.60|82,973,961.53
投资活动产生的现金流量净额|70,601,079.59|117,889,716.64
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金||
收到其他与筹资活动有关的现金||1,304,986.41
筹资活动现金流入小计||1,304,986.41
偿还债务支付的现金||
分配股利、利润或偿付利息支付的现金|2,328,624.62|10,000,000.00
其中：子公司支付给少数股东的股利、利润||10,000,000.00
支付其他与筹资活动有关的现金|142,300,000.00|
筹资活动现金流出小计|144,628,624.62|10,000,000.00
筹资活动产生的现金流量净额|-144,628,624.62|-8,695,013.59
四、汇率变动对现金及现金等价物的影响|-722.73|4,971.24
五、现金及现金等价物净增加额|-92,997,505.95|100,866,842.37
加：期初现金及现金等价物余额|135,385,857.55|34,519,015.18
六、期末现金及现金等价物余额|42,388,351.60|135,385,857.55
