page|75
项目|附注|2021 年度|2020 年度
一、营业总收入|七、61|5,984,502,357.28|4,823,232,214.48
其中：营业收入|七、61|5,984,502,357.28|4,823,232,214.48
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本|七、61|5,730,889,819.47|4,663,493,150.12
其中：营业成本|七、61|5,095,872,616.61|4,159,105,198.55
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、62|40,724,051.04|19,219,242.36
销售费用|七、63|106,565,046.93|88,334,396.55
管理费用|七、64|281,913,190.50|190,609,341.23
研发费用|七、65|162,304,943.59|130,858,516.70
财务费用|七、66|43,509,970.80|75,366,454.73
其中：利息费用|七、66|57,942,588.85|76,516,794.37
利息收入|七、66|14,484,264.64|5,146,423.82
加：其他收益|七、67|86,055,804.58|32,470,935.64
投资收益（损失以“－”号填列）  七、68||1,555,907.64|1,633,716.34
其中：对联营企业和合营企业的投资收益|七、68|1,555,907.64|1,633,716.34
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）  七、71||-6,239,193.21|7,759,390.60
资产减值损失（损失以“-”号填列）  七、72||-12,082,706.83|-15,237,839.04
资产处置收益（损失以“－”号填列）|七、73|20,982,343.62|15,009,340.18
三、营业利润（亏损以“－”号填列）||343,884,693.61|201,374,608.08
加：营业外收入|七、74|13,351,103.33|14,893,714.69
减：营业外支出|七、75|51,558,490.31|27,805,495.04
四、利润总额（亏损总额以“－”号填列）||305,677,306.63|188,462,827.73
减：所得税费用|七、76|-14,128,164.37|5,601,153.55
五、净利润（净亏损以“－”号填列）||319,805,471.00|182,861,674.18
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||319,805,471.00|182,861,674.18
page|76
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||237,288,956.34|167,983,321.71
2.少数股东损益（净亏损以“-”号填列）||82,516,514.66|14,878,352.47
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||319,805,471.00|182,861,674.18
（一）归属于母公司所有者的综合收益总额||237,288,956.34|167,983,321.71
（二）归属于少数股东的综合收益总额||82,516,514.66|14,878,352.47
八、每股收益：|||
（一）基本每股收益(元/股)||0.45|0.32
（二）稀释每股收益(元/股)||0.45|0.32
