page|118
项目|2021 年度|2020 年度
一、营业总收入|841,981,877.10|1,514,315,524.37
其中：营业收入|841,981,877.10|1,514,315,524.37
利息收入||
page|119
已赚保费||
手续费及佣金收入||
二、营业总成本|1,036,475,856.22|1,466,725,069.75
其中：营业成本|717,622,874.30|1,207,334,153.87
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|5,527,999.27|8,488,880.06
销售费用|54,408,732.48|76,179,690.07
管理费用|97,857,962.86|83,469,710.03
研发费用||
财务费用|161,058,287.31|91,252,635.72
其中：利息费用|158,315,478.90|92,919,205.28
利息收入|62,856.15|2,476,674.90
加：其他收益|5,814,175.92|19,458,417.83
投资收益（损失以“－”号填列）|8,249,249.81|-154,754,478.20
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-301,296,312.60|-521,569,213.80
资产减值损失（损失以“-”号填列）|-263,445,999.88|-911,704,215.68
资产处置收益（损失以“-”号填|520,809.96|-2,440,510.89
page|120
列）||
三、营业利润（亏损以“－”号填列）|-744,652,055.91|-1,523,419,546.12
加：营业外收入|9,533,699.87|2,047,593.51
减：营业外支出|23,537,473.88|9,534,416.43
四、利润总额（亏损总额以“－”号填列）|-758,655,829.92|-1,530,906,369.04
减：所得税费用|13,245,637.20|34,032,438.31
五、净利润（净亏损以“－”号填列）|-771,901,467.12|-1,564,938,807.35
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|-771,901,467.12|-1,564,938,807.35
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|-771,881,728.25|-1,558,563,087.37
2.少数股东损益|-19,738.87|-6,375,719.98
六、其他综合收益的税后净额|-400.11|-71,813.65
归属母公司所有者的其他综合收益的税后净额|-400.11|-71,813.65
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-400.11|-71,813.65
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
page|121
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|-400.11|-71,813.65
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|-771,901,867.23|-1,565,010,621.00
归属于母公司所有者的综合收益总额|-771,882,128.36|-1,558,634,901.02
归属于少数股东的综合收益总额|-19,738.87|-6,375,719.98
八、每股收益：||
（一）基本每股收益|-1.70|-3.43
（二）稀释每股收益|-1.70|-3.43
