page|123
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|937,471,877.32|1,842,597,248.92
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|9,289,108.08|1,395,493.67
收到其他与经营活动有关的现金|31,741,885.79|37,045,457.53
经营活动现金流入小计|978,502,871.19|1,881,038,200.12
page|124
购买商品、接受劳务支付的现金|882,114,888.13|1,726,012,540.48
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|43,823,754.90|54,290,510.47
支付的各项税费|27,485,128.53|58,072,455.48
支付其他与经营活动有关的现金|49,460,934.99|80,214,908.00
经营活动现金流出小计|1,002,884,706.55|1,918,590,414.43
经营活动产生的现金流量净额|-24,381,835.36|-37,552,214.31
二、投资活动产生的现金流量：||
收回投资收到的现金||21,600,000.00
取得投资收益收到的现金|3,727.33|1,029,603.77
处置固定资产、无形资产和其他长期资产收回的现金净额|218,894.27|1,579,505.00
处置子公司及其他营业单位收到的现金净额|106,360.00|
收到其他与投资活动有关的现金||
投资活动现金流入小计|328,981.60|24,209,108.77
购建固定资产、无形资产和其他长期资产支付的现金|173,260.06|111,810.79
投资支付的现金||27,252,474.68
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||1,692,463.72
投资活动现金流出小计|173,260.06|29,056,749.19
投资活动产生的现金流量净额|155,721.54|-4,847,640.42
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
page|125
取得借款收到的现金|237,600,000.00|411,450,000.00
收到其他与筹资活动有关的现金|250,149,468.12|237,039,070.23
筹资活动现金流入小计|487,749,468.12|648,489,070.23
偿还债务支付的现金|250,897,170.53|370,384,714.82
分配股利、利润或偿付利息支付的现金|15,928,550.33|30,744,258.89
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|203,995,096.27|231,197,488.11
筹资活动现金流出小计|470,820,817.13|632,326,461.82
筹资活动产生的现金流量净额|16,928,650.99|16,162,608.41
四、汇率变动对现金及现金等价物的影响|-69,297.56|-8,113,753.89
五、现金及现金等价物净增加额|-7,366,760.39|-34,351,000.21
加：期初现金及现金等价物余额|10,305,949.48|44,656,949.69
六、期末现金及现金等价物余额|2,939,189.09|10,305,949.48
