page|58
项目|附注|2020 年度|2019 年度
一、营业总收入||2,048,770,631.53|1,496,938,303.74
其中：营业收入||2,048,770,631.53|1,496,938,303.74
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||1,725,828,747.41|1,405,253,922.92
其中：营业成本||1,524,080,363.23|1,184,349,319.49
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||21,717,501.37|11,179,681.25
销售费用||14,867,912.37|48,638,653.40
管理费用||59,754,159.34|59,384,211.60
研发费用||61,789,801.27|48,655,082.88
财务费用||43,619,009.83|53,046,974.30
其中：利息费用||44,068,334.18|50,763,890.83
利息收入||7,980,635.19|6,559,991.42
加：其他收益||3,274,399.80|3,730,362.18
投资收益（损失以“－”号填列）||12,299,663.47|-4,138,333.51
其中：对联营企业和合营企业的投资收益||9,942,680.93|-2,455,971.64
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||292,502.77|-292,502.77
信用减值损失（损失以“-”号填列）||-31,304,777.97|-2,783,614.44
资产减值损失（损失以“-”号填列）||-30,197,402.93|-19,943,094.11
资产处置收益（损失以“－”号填列）||-4,362,283.89|198,967.77
三、营业利润（亏损以“－”号填列）||272,943,985.37|68,456,165.94
加：营业外收入||805,389.81|390,500.84
减：营业外支出||770,270.69|4,617,638.90
四、利润总额（亏损总额以“－”号填列）||272,979,104.49|64,229,027.88
减：所得税费用||38,698,466.25|-657,185.14
五、净利润（净亏损以“－”号填列）||234,280,638.24|64,886,213.02
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||234,280,638.24|67,213,714.46
2.终止经营净利润（净亏损以“－”号填列）|||-2,327,501.44
page|59
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||233,780,372.92|65,396,509.70
2.少数股东损益（净亏损以“-”号填列）||500,265.32|-510,296.68
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||234,280,638.24|64,886,213.02
（一）归属于母公司所有者的综合收益总额||233,780,372.92|65,396,509.70
（二）归属于少数股东的综合收益总额||500,265.32|-510,296.68
八、每股收益：|||
（一）基本每股收益(元/股)||0.2397|0.0667
（二）稀释每股收益(元/股)||0.2363|0.0659
