page|86
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|625,206,878.43|523,040,719.74
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|19,330,264.63|25,681,271.75
收到其他与经营活动有关的现金|41,264,811.76|26,123,285.77
经营活动现金流入小计|685,801,954.82|574,845,277.26
购买商品、接受劳务支付的现金|217,794,960.30|199,513,388.26
客户贷款及垫款净增加额||
page|87
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|183,998,504.55|165,926,803.51
支付的各项税费|72,764,529.76|56,356,469.97
支付其他与经营活动有关的现金|100,709,839.71|76,894,382.17
经营活动现金流出小计|575,267,834.32|498,691,043.91
经营活动产生的现金流量净额|110,534,120.50|76,154,233.35
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金||
处置固定资产、无形资产和其他长期资产收回的现金净额|100,207.78|3,340.00
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||100,000,000.00
投资活动现金流入小计|100,207.78|100,003,340.00
购建固定资产、无形资产和其他长期资产支付的现金|6,487,007.27|5,996,665.57
投资支付的现金||
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||100,000,000.00
投资活动现金流出小计|6,487,007.27|105,996,665.57
投资活动产生的现金流量净额|-6,386,799.49|-5,993,325.57
三、筹资活动产生的现金流量：||
吸收投资收到的现金|471,163,792.46|
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金||
收到其他与筹资活动有关的现金||
page|88
筹资活动现金流入小计|471,163,792.46|0.00
偿还债务支付的现金|2,400,000.00|2,400,000.00
分配股利、利润或偿付利息支付的现金|215,061.00|49,177,222.50
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|11,839,999.95|3.00
筹资活动现金流出小计|14,455,060.95|51,577,225.50
筹资活动产生的现金流量净额|456,708,731.51|-51,577,225.50
四、汇率变动对现金及现金等价物的影响||
五、现金及现金等价物净增加额|560,856,052.52|18,583,682.28
加：期初现金及现金等价物余额|595,346,943.81|576,763,261.53
六、期末现金及现金等价物余额|1,156,202,996.33|595,346,943.81
