page|94
项目|2019 年度|2018 年度
一、营业总收入|2,489,346,726.31|1,815,359,403.28
其中：营业收入|2,489,346,726.31|1,815,359,403.28
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|1,277,612,634.25|986,449,491.56
其中：营业成本|846,367,538.04|693,681,149.63
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|29,957,431.31|22,033,215.04
销售费用|164,496,797.67|106,311,784.75
管理费用|55,576,408.39|44,731,686.40
研发费用|192,193,775.73|136,795,327.22
财务费用|-10,979,316.89|-17,103,671.48
page|95
其中：利息费用|1,162,449.31|0.00
利息收入|3,721,148.59|2,058,611.86
加：其他收益|15,937,454.15|7,842,007.95
投资收益（损失以“－”号填列）|133,578,823.89|106,862,934.11
其中：对联营企业和合营企业的投资收益|-48,490.42|-2,799.77
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|4,743,195.36|
信用减值损失（损失以“-”号填列）|-4,358,885.44|
资产减值损失（损失以“-”号填列）|-2,024,936.77|-8,186,372.38
资产处置收益（损失以“-”号填列）|672,213.27|
三、营业利润（亏损以“－”号填列）|1,360,281,956.52|935,428,481.40
加：营业外收入|905,420.33|432,032.37
减：营业外支出|273,538.95|424,177.50
四、利润总额（亏损总额以“－”号填列）|1,360,913,837.90|935,436,336.27
减：所得税费用|125,619,219.54|83,959,258.44
五、净利润（净亏损以“－”号填列）|1,235,294,618.36|851,477,077.83
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|1,235,294,618.36|851,477,077.83
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|1,235,294,618.36|851,477,077.83
2.少数股东损益||
六、其他综合收益的税后净额|-1,395.62|8,546,960.51
归属母公司所有者的其他综合收益的税后净额|-1,395.62|8,546,960.51
page|96
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-1,395.62|8,546,960.51
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||8,544,404.28
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额|-1,395.62|2,556.23
9.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|1,235,293,222.74|860,024,038.34
归属于母公司所有者的综合收益总额|1,235,293,222.74|860,024,038.34
归属于少数股东的综合收益总额||
八、每股收益：||
（一）基本每股收益|2.0679|1.4254
（二）稀释每股收益|2.0651|1.4253
