page|103
项目|附注|2019 年度|2018 年度
一、营业总收入||297,072,374.92|358,470,846.72
其中：营业收入|七、61|297,072,374.92|358,470,846.72
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||314,646,018.40|358,077,562.99
其中：营业成本|七、61|149,463,601.04|221,699,749.11
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、62|3,438,217.81|7,180,683.33
销售费用|七、63|110,081,783.37|74,526,025.66
管理费用|七、64|39,195,348.32|38,232,882.35
研发费用|七、65|6,226,688.42|7,573,158.64
财务费用|七、66|6,240,379.44|8,865,063.90
其中：利息费用|七、66|6,226,556.36|8,883,202.27
利息收入|七、66|88,194.47|105,315.59
加：其他收益|七、67|1,089,222.60|
投资收益（损失以“－”号填列）|||
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）|七、71|-5,667,640.75|
资产减值损失（损失以“-”号填列）|七、72|-5,983,300.52|-4,121,260.90
资产处置收益（损失以“－”号填列）|七、73|71,598,318.45|-188,047.00
三、营业利润（亏损以“－”号填列）||43,462,956.30|-3,916,024.17
加：营业外收入|七、74|38,760,915.58|5,898,727.41
减：营业外支出|七、75|29,357,794.97|2,578,701.88
四、利润总额（亏损总额以“－”号填列）||52,866,076.91|-595,998.64
page|104
减：所得税费用|七、76|1,406,056.77|6,068,770.37
五、净利润（净亏损以“－”号填列）||51,460,020.14|-6,664,769.01
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||51,460,020.14|-6,664,769.01
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||50,110,243.22|-9,876,351.57
2.少数股东损益（净亏损以“-”号填列）||1,349,776.92|3,211,582.56
六、其他综合收益的税后净额||350,147.76|
（一）归属母公司所有者的其他综合收益的税后净额||350,147.76|
1．不能重分类进损益的其他综合收益||350,147.76|
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|七、77|350,147.76|
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额|||
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||51,810,167.90|-6,664,769.01
（一）归属于母公司所有者的综合收益总额||50,460,390.98|-9,876,351.57
（二）归属于少数股东的综合收益总额||1,349,776.92|3,211,582.56
八、每股收益：|||
page|105
（一）基本每股收益(元/股)||0.41|-0.08
（二）稀释每股收益(元/股)||0.41|-0.08
