page|95
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|847,202,348.16|662,558,277.52
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
page|96
收到的税费返还|6,421,265.57|8,692,150.03
收到其他与经营活动有关的现金|36,851,639.26|28,036,333.67
经营活动现金流入小计|890,475,252.99|699,286,761.22
购买商品、接受劳务支付的现金|646,123,004.20|529,134,326.34
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|140,367,089.99|103,534,099.95
支付的各项税费|18,685,936.88|13,087,873.94
支付其他与经营活动有关的现金|113,004,630.82|85,168,054.60
经营活动现金流出小计|918,180,661.89|730,924,354.83
经营活动产生的现金流量净额|-27,705,408.90|-31,637,593.61
二、投资活动产生的现金流量：||
收回投资收到的现金|404,622,000.00|410,280,880.80
取得投资收益收到的现金||
处置固定资产、无形资产和其他长期资产收回的现金净额|502,247.16|3,627,454.85
处置子公司及其他营业单位收到的现金净额||2,081.37
收到其他与投资活动有关的现金|517,442.97|688,308.61
投资活动现金流入小计|405,641,690.13|414,598,725.63
购建固定资产、无形资产和其他长期资产支付的现金|51,760,867.74|56,588,964.00
投资支付的现金|404,622,000.00|410,280,880.80
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额|21,900,000.00|22,220,232.55
支付其他与投资活动有关的现金||
投资活动现金流出小计|478,282,867.74|489,090,077.35
投资活动产生的现金流量净额|-72,641,177.61|-74,491,351.72
三、筹资活动产生的现金流量：||
page|97
吸收投资收到的现金|2,700,000.00|
其中：子公司吸收少数股东投资收到的现金|2,700,000.00|
取得借款收到的现金|276,098,142.08|243,360,000.00
收到其他与筹资活动有关的现金||160,000,000.00
筹资活动现金流入小计|278,798,142.08|403,360,000.00
偿还债务支付的现金|166,615,000.00|149,238,400.00
分配股利、利润或偿付利息支付的现金|15,333,537.32|10,811,968.46
其中：子公司支付给少数股东的股利、利润|800,000.00|
支付其他与筹资活动有关的现金|6,635,304.00|110,747,976.32
筹资活动现金流出小计|188,583,841.32|270,798,344.78
筹资活动产生的现金流量净额|90,214,300.76|132,561,655.22
四、汇率变动对现金及现金等价物的影响|13,915.34|-936,082.46
五、现金及现金等价物净增加额|-10,118,370.41|25,496,627.43
加：期初现金及现金等价物余额|126,755,654.36|101,259,026.93
六、期末现金及现金等价物余额|116,637,283.95|126,755,654.36
