page|103
项目|2021 年度|2020 年度
一、营业总收入|319,887,134.09|360,706,196.29
其中：营业收入|319,887,134.09|360,706,196.29
page|104
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|286,982,433.00|278,240,645.89
其中：营业成本|238,266,448.16|221,347,988.20
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|1,363,226.91|1,560,678.27
销售费用|15,002,785.94|19,777,042.32
管理费用|20,200,329.62|18,484,519.16
研发费用|15,441,905.62|17,151,759.44
财务费用|-3,292,263.25|-81,341.50
其中：利息费用|249,506.56|592,249.88
利息收入|3,636,637.80|2,090,822.64
加：其他收益|4,494,852.03|5,584,236.31
投资收益（损失以“－”号填列）|4,633,587.75|1,516,457.48
其中：对联营企业和合营企业的投资收益|-18,374.52|-31,087.55
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|520,888.62|
信用减值损失（损失以“-”号填列）|-2,392,113.64|-937,961.36
资产减值损失（损失以“-”|-1,712,503.73|-1,164,109.74
page|105
号填列）||
资产处置收益（损失以“-”号填列）|269,957.75|55,930.13
三、营业利润（亏损以“－”号填列）|38,719,369.87|87,520,103.22
加：营业外收入|385,597.37|9,463,366.48
减：营业外支出|3,038,380.21|1,168,936.15
四、利润总额（亏损总额以“－”号填列）|36,066,587.03|95,814,533.55
减：所得税费用|4,779,840.90|13,284,482.92
五、净利润（净亏损以“－”号填列）|31,286,746.13|82,530,050.63
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|31,286,746.13|82,530,050.63
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|32,330,476.09|84,047,062.55
2.少数股东损益|-1,043,729.96|-1,517,011.92
六、其他综合收益的税后净额|3,078.34|11,757.96
归属母公司所有者的其他综合收益的税后净额|3,078.34|11,757.96
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|3,078.34|11,757.96
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值||
page|106
变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|3,078.34|11,757.96
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|31,289,824.47|82,541,808.59
归属于母公司所有者的综合收益总额|32,333,554.43|84,058,820.51
归属于少数股东的综合收益总额|-1,043,729.96|-1,517,011.92
八、每股收益：||
（一）基本每股收益|0.43|1.33
（二）稀释每股收益|0.43|1.33
