page|80
项目|附注|2021 年度|2020 年度
一、营业总收入|七、61|1,804,495,655.47|1,647,616,189.74
其中：营业收入|七、61|1,804,495,655.47|1,647,616,189.74
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本|七、61|1,760,049,115.34|1,592,010,537.04
其中：营业成本|七、61|1,517,124,402.68|1,389,622,165.74
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、62|9,921,555.54|7,331,891.09
销售费用|七、63|27,496,601.68|26,573,428.02
管理费用|七、64|96,512,223.71|88,345,571.87
研发费用|七、65|87,610,155.92|67,137,649.40
财务费用|七、66|21,384,175.81|12,999,830.92
其中：利息费用|七、66|21,279,065.48|13,506,536.59
利息收入|七、66|1,612,893.64|2,874,647.70
加：其他收益|七、67|16,104,556.21|7,783,781.00
投资收益（损失以“－”号填列）|七、68|-908,143.64|121,185.29
其中：对联营企业和合营企业的投资收益||-1,011,176.52|-304,708.44
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|七、70|5,723,707.07|
信用减值损失（损失以“-”号填列）|七、71|-3,521,944.33|-3,415,447.84
资产减值损失（损失以“-”号填列）|七、72|-12,474,858.58|-10,593,252.66
资产处置收益（损失以“－”号填列）|七、73|4,402,736.09|-356,081.56
page|81
三、营业利润（亏损以“－”号填列）||53,772,592.95|49,145,836.93
加：营业外收入|七、74|30,977.14|977,553.75
减：营业外支出|七、75|881,236.85|1,304,489.22
四、利润总额（亏损总额以“－”号填列）||52,922,333.24|48,818,901.46
减：所得税费用|七、76|-4,326,541.19|5,119,203.47
五、净利润（净亏损以“－”号填列）||57,248,874.43|43,699,697.99
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||57,248,874.43|43,699,697.99
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||57,718,261.85|46,358,842.82
2.少数股东损益（净亏损以“-”号填列）||-469,387.42|-2,659,144.83
六、其他综合收益的税后净额||-569,274.14|
（一）归属母公司所有者的其他综合收益的税后净额||-569,274.14|
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-569,274.14|
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额||-569,274.14|
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||56,679,600.29|43,699,697.99
（一）归属于母公司所有者的综合收益总额||57,148,987.71|46,358,842.82
（二）归属于少数股东的综合收益总额||-469,387.42|-2,659,144.83
八、每股收益：|||
page|82
（一）基本每股收益(元/股)||0.58|0.46
（二）稀释每股收益(元/股)||0.58|0.46
