page|90
项目|附注|2019年度|2018年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||3,211,784,548.61|2,295,320,820.01
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||193,137,261.45|207,507,324.08
收到其他与经营活动有关的现金|七、76（1）|126,887,168.70|185,987,487.22
经营活动现金流入小计||3,531,808,978.76|2,688,815,631.31
购买商品、接受劳务支付的现金||1,974,937,469.21|1,667,206,369.74
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||307,764,594.03|192,220,154.85
支付的各项税费||62,441,835.42|83,325,763.35
支付其他与经营活动有关的现金|七、76（2）|219,317,876.43|126,418,827.44
经营活动现金流出小计||2,564,461,775.09|2,069,171,115.38
经营活动产生的现金流量净额||967,347,203.67|619,644,515.93
二、投资活动产生的现金流量：|||
收回投资收到的现金||2,120,532,691.24|728,597,238.38
取得投资收益收到的现金||10,033,049.65|6,813,270.35
处置固定资产、无形资产和其他长期资产收回的现金净额||483,500.00|11,397.40
处置子公司及其他营业单位收到的现金净额|||
收到其他与投资活动有关的现金|七、76（3）||
投资活动现金流入小计||2,131,049,240.89|735,421,906.13
购建固定资产、无形资产和其他长期资产支付的现金||276,956,575.24|297,435,025.03
投资支付的现金||2,278,728,519.53|722,691,736.63
质押贷款净增加额|||
page|91
取得子公司及其他营业单位支付的现金净额||243,719,966.48|
支付其他与投资活动有关的现金|七、76（4）|70,060.75|125,481.27
投资活动现金流出小计||2,799,475,122.00|1,020,252,242.93
投资活动产生的现金流量净额||-668,425,881.11|-284,830,336.80
三、筹资活动产生的现金流量：|||
吸收投资收到的现金||1,013,806,293.34|48,164,190.50
其中：子公司吸收少数股东投资收到的现金|||
取得借款收到的现金||137,888,000.00|102,040,000.00
收到其他与筹资活动有关的现金|七、76（5）|1,000,000.00|
筹资活动现金流入小计||1,152,694,293.34|150,204,190.50
偿还债务支付的现金||341,271,838.56|48,403,391.38
分配股利、利润或偿付利息支付的现金||90,683,563.10|91,251,474.20
其中：子公司支付给少数股东的股利、利润|||
支付其他与筹资活动有关的现金|七、76（6）|6,920,142.56|2,530,738.32
筹资活动现金流出小计||438,875,544.22|142,185,603.90
筹资活动产生的现金流量净额||713,818,749.12|8,018,586.60
四、汇率变动对现金及现金等价物的影响||17,324,413.42|4,225,015.37
五、现金及现金等价物净增加额||1,030,064,485.10|347,057,781.10
加：期初现金及现金等价物余额||933,945,940.61|586,888,159.51
六、期末现金及现金等价物余额||1,964,010,425.71|933,945,940.61
