page|86
项目|附注|2019 年度|2018 年度
一、营业总收入||3,202,917,103.20|2,245,786,322.12
其中：营业收入|七、59|3,202,917,103.20|2,245,786,322.12
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||2,559,860,977.11|1,785,339,577.61
其中：营业成本|七、59|1,905,089,805.54|1,386,760,082.27
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、60|21,961,468.96|11,249,338.07
销售费用|七、61|124,798,879.84|77,037,422.32
管理费用|七、62|170,843,154.97|126,384,398.56
研发费用|七、63|363,326,992.15|208,054,888.85
财务费用|七、64|-26,159,324.35|-24,146,552.46
其中：利息费用||7,708,821.85|8,578,812.53
利息收入||-16,578,657.73|-2,991,986.45
加：其他收益|七、65|40,425,904.78|27,493,189.95
投资收益（损失以“－”号填|七、66|15,432,635.54|2,592,805.91
page|87
列）|||
其中：对联营企业和合营企业的投资收益||-1,035,490.06|-721,704.20
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||62,000.00|
信用减值损失（损失以“-”号填列）|七、69|2,808,923.64|
资产减值损失（损失以“-”号填列）|七、70|-40,703,288.87|-73,081,767.39
资产处置收益（损失以“－”号填列）|七、71|374,683.76|3,650.00
三、营业利润（亏损以“－”号填列）||661,456,984.94|417,454,622.98
加：营业外收入|七、72|22,422,179.20|20,781,385.37
减：营业外支出|七、73|40,155,136.03|2,147,878.45
四、利润总额（亏损总额以“－”号填列）||643,724,028.11|436,088,129.90
减：所得税费用|七、74|38,449,644.86|32,110,495.72
五、净利润（净亏损以“－”号填列）||605,274,383.25|403,977,634.18
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||605,274,383.25|403,977,634.18
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||606,922,090.23|405,006,415.38
2.少数股东损益（净亏损以“-”号填列）||-1,647,706.98|-1,028,781.20
六、其他综合收益的税后净额||244,867,314.31|-273,661,183.17
（一）归属母公司所有者的其他综合收益的税后净额||244,867,314.31|-273,661,183.17
1．不能重分类进损益的其他综合收益||239,284,374.90|
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|七、55|239,284,374.90|
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||5,582,939.41|-273,661,183.17
page|88
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||-282,136,576.14
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额||5,582,939.41|8,475,392.97
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||850,141,697.56|130,316,451.01
（一）归属于母公司所有者的综合收益总额||851,789,404.54|131,345,232.21
（二）归属于少数股东的综合收益总额||-1,647,706.98|-1,028,781.20
八、每股收益：|||
（一）基本每股收益(元/股)||2.02|1.44
（二）稀释每股收益(元/股)||2.01|1.43
