page|62
项目|2019 年度|2018 年度
一、营业总收入|50,118,105,877.14|40,030,189,599.87
其中：营业收入|50,118,105,877.14|40,030,189,599.87
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|26,123,144,090.12|21,513,284,355.90
其中：营业成本|12,802,259,947.34|10,486,782,934.27
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|6,984,343,102.55|5,908,497,298.57
销售费用|4,985,579,336.77|3,778,433,675.01
管理费用|2,655,347,148.09|2,340,498,705.44
研发费用|126,360,421.11|84,082,506.26
财务费用|-1,430,745,865.74|-1,085,010,763.65
其中：利息费用||
利息收入|1,416,398,912.72|1,081,572,031.13
加：其他收益|159,712,241.81|106,229,000.81
投资收益（损失以“－”号填列）|92,500,753.05|100,864,555.27
其中：对联营企业和合营企业的投资收益|92,500,753.05|100,864,555.05
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
page|63
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-1,133,580.27|
资产减值损失（损失以“-”号填列）|-3,020,763.91|-10,879,427.89
资产处置收益（损失以“-”号填列）|2,779,400.03|5,273,892.02
三、营业利润（亏损以“－”号填列）|24,245,799,837.73|18,718,393,264.18
加：营业外收入|29,890,272.65|43,803,121.66
减：营业外支出|169,678,066.85|155,373,729.64
四、利润总额（亏损总额以“－”号填列）|24,106,012,043.53|18,606,822,656.20
减：所得税费用|5,877,756,764.92|4,568,172,529.72
五、净利润（净亏损以“－”号填列）|18,228,255,278.61|14,038,650,126.48
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|18,228,255,278.61|14,038,650,126.48
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|17,402,164,190.16|13,384,246,683.60
2.少数股东损益|826,091,088.45|654,403,442.88
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
page|64
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额||
9.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|18,228,255,278.61|14,038,650,126.48
归属于母公司所有者的综合收益总额|17,402,164,190.16|13,384,246,683.60
归属于少数股东的综合收益总额|826,091,088.45|654,403,442.88
八、每股收益：||
（一）基本每股收益|4.483|3.474
（二）稀释每股收益|4.483|3.474
