page|99
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|547,998,281.84|553,507,883.99
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还||2,437,611.85
收到其他与经营活动有关的现金|37,623,404.49|48,201,026.74
经营活动现金流入小计|585,621,686.33|604,146,522.58
购买商品、接受劳务支付的现金|336,096,278.58|426,414,577.35
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|80,951,304.30|89,518,081.29
支付的各项税费|14,680,132.24|32,750,846.53
支付其他与经营活动有关的现金|83,938,937.03|193,203,802.90
经营活动现金流出小计|515,666,652.15|741,887,308.07
经营活动产生的现金流量净额|69,955,034.18|-137,740,785.49
二、投资活动产生的现金流量：||
page|100
收回投资收到的现金|7,209,414.91|1,275,891,050.09
取得投资收益收到的现金|23,287,566.73|33,727,431.79
处置固定资产、无形资产和其他长期资产收回的现金净额|8,009,000.00|1,137,041.52
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|1,205,704,055.56|
投资活动现金流入小计|1,244,210,037.20|1,310,755,523.40
购建固定资产、无形资产和其他长期资产支付的现金|694,765.64|15,380,365.97
投资支付的现金|91,117,000.00|1,355,206,172.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|1,195,000,000.00|
投资活动现金流出小计|1,286,811,765.64|1,370,586,537.97
投资活动产生的现金流量净额|-42,601,728.44|-59,831,014.57
三、筹资活动产生的现金流量：||
吸收投资收到的现金|245,000.00|
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|195,000,000.00|120,000,000.00
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|195,245,000.00|120,000,000.00
偿还债务支付的现金|160,000,000.00|33,000,000.00
分配股利、利润或偿付利息支付的现金|7,303,580.17|5,035,887.52
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|5,201,820.00|14,900,010.00
筹资活动现金流出小计|172,505,400.17|52,935,897.52
筹资活动产生的现金流量净额|22,739,599.83|67,064,102.48
四、汇率变动对现金及现金等价物的影响|-49,038.13|71,016.52
五、现金及现金等价物净增加额|50,043,867.44|-130,436,681.06
加：期初现金及现金等价物余额|169,814,227.69|300,250,908.75
page|101
六、期末现金及现金等价物余额|219,858,095.13|169,814,227.69
