page|120
项目|附注|2020年度|2019年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||4,319,896,065.85|4,307,477,116.16
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||11,117,098.72|22,824,523.29
收到其他与经营活动有关的现金||761,418,417.11|811,712,957.64
经营活动现金流入小计||5,092,431,581.68|5,142,014,597.09
购买商品、接受劳务支付的现金||2,624,601,596.36|2,219,435,032.93
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
page|121
支付保单红利的现金|||
支付给职工及为职工支付的现金||1,159,127,553.82|1,098,795,367.19
支付的各项税费||298,005,899.07|343,811,478.10
支付其他与经营活动有关的现金||615,482,460.64|638,734,479.48
经营活动现金流出小计||4,697,217,509.89|4,300,776,357.70
经营活动产生的现金流量净额||395,214,071.79|841,238,239.39
二、投资活动产生的现金流量：|||
收回投资收到的现金||83,984,873.10|100,141,974.81
取得投资收益收到的现金||5,867,607.25|9,926,955.26
处置固定资产、无形资产和其他长期资产收回的现金净额||8,021,336.28|69,369,269.89
处置子公司及其他营业单位收到的现金净额|||
收到其他与投资活动有关的现金||164,558,437.51|113,476,890.92
投资活动现金流入小计||262,432,254.14|292,915,090.88
购建固定资产、无形资产和其他长期资产支付的现金||395,897,033.39|321,363,574.27
投资支付的现金||124,132,700.00|660,510,929.16
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金||70,000,000.00|85,100,000.00
投资活动现金流出小计||590,029,733.39|1,066,974,503.43
投资活动产生的现金流量净额||-327,597,479.25|-774,059,412.55
三、筹资活动产生的现金流量：|||
吸收投资收到的现金||235,721,200.00|706,725,643.62
其中：子公司吸收少数股东投资收到的现金|||
取得借款收到的现金||500,800,000.00|781,000,000.00
收到其他与筹资活动有关的现金|||125,000,000.00
筹资活动现金流入小计||736,521,200.00|1,612,725,643.62
偿还债务支付的现金||385,556,764.41|1,217,500,000.00
分配股利、利润或偿付利息支付的现金||243,503,008.90|197,569,937.26
其中：子公司支付给少数股东的股利、利润|||
支付其他与筹资活动有关的现金||504,000.00|127,904,171.52
筹资活动现金流出小计||629,563,773.31|1,542,974,108.78
page|122
筹资活动产生的现金流量净额||106,957,426.69|69,751,534.84
四、汇率变动对现金及现金等价物的影响||-1,411,462.97|1,390,487.07
五、现金及现金等价物净增加额||173,162,556.26|138,320,848.75
加：期初现金及现金等价物余额||1,764,743,773.33|1,626,422,924.58
六、期末现金及现金等价物余额||1,937,906,329.59|1,764,743,773.33
