page|107
项目|2019 年度|2018 年度
一、营业总收入|1,736,701,249.52|2,382,599,591.33
其中：营业收入|1,736,701,249.52|2,382,599,591.33
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|1,722,208,024.09|2,189,344,110.50
其中：营业成本|1,373,052,126.97|1,615,548,903.34
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|19,018,905.53|184,488,565.55
销售费用|57,124,020.61|184,476,852.92
管理费用|142,406,302.96|133,855,263.21
研发费用|88,695,054.72|46,309,737.54
财务费用|41,911,613.30|24,664,787.94
其中：利息费用|43,235,425.97|30,359,490.58
利息收入|2,575,880.05|8,406,510.24
加：其他收益|3,818,898.45|1,815,982.46
投资收益（损失以“－”号填列）|8,666,758.39|44,967,063.95
其中：对联营企业和合营企业的投资收益|-5,214,917.20|-205,905.43
page|108
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-20,763,821.24|
资产减值损失（损失以“-”号填列）||-42,201,073.13
资产处置收益（损失以“-”号填列）|-170,904.14|167,137.91
三、营业利润（亏损以“－”号填列）|6,044,156.89|198,004,592.02
加：营业外收入|50,229,625.28|4,034,384.19
减：营业外支出|890,253.26|2,685,267.73
四、利润总额（亏损总额以“－”号填列）|55,383,528.91|199,353,708.48
减：所得税费用|7,072,274.09|79,997,284.74
五、净利润（净亏损以“－”号填列）|48,311,254.82|119,356,423.74
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|48,311,254.82|119,356,423.74
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|40,934,848.59|120,349,023.83
2.少数股东损益|7,376,406.23|-992,600.09
六、其他综合收益的税后净额|368,198.24|-32,963.29
归属母公司所有者的其他综合收益的税后净额|368,008.31|-26,615.59
（一）不能重分类进损益的其他综合收益|376,156.60|
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
page|109
3.其他权益工具投资公允价值变动|376,156.60|
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-8,148.29|-26,615.59
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额|-8,148.29|-26,615.59
9.其他||
归属于少数股东的其他综合收益的税后净额|189.93|-6,347.70
七、综合收益总额|48,679,453.06|119,323,460.45
归属于母公司所有者的综合收益总额|41,302,856.90|120,322,408.24
归属于少数股东的综合收益总额|7,376,596.16|-998,947.79
八、每股收益：||
（一）基本每股收益|0.0667|0.1962
（二）稀释每股收益|0.0667|0.1962
