page|106
项目|2020 年度|2019 年度
一、营业总收入|1,378,393,381.42|1,837,373,967.10
其中：营业收入|1,378,393,381.42|1,837,373,967.10
利息收入||
page|107
已赚保费||
手续费及佣金收入||
二、营业总成本|1,371,577,503.10|1,690,883,929.32
其中：营业成本|1,193,938,100.18|1,467,758,466.64
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|8,511,409.96|13,367,855.94
销售费用|36,801,079.54|56,245,074.17
管理费用|45,151,907.78|36,517,759.99
研发费用|83,566,460.41|96,236,931.88
财务费用|3,608,545.23|20,757,840.70
其中：利息费用|10,044,188.53|16,681,873.64
利息收入|5,316,670.01|1,508,983.20
加：其他收益|12,627,102.85|10,491,851.31
投资收益（损失以“－”号填列）||
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|484,076.50|1,795,513.71
资产减值损失（损失以“-”号填列）|671,522.26|-1,917,171.38
资产处置收益（损失以“-”号填||225,583.52
page|108
列）||
三、营业利润（亏损以“－”号填列）|20,598,579.93|157,085,814.94
加：营业外收入|5,366,598.91|1,821,393.92
减：营业外支出|1,157.36|497,256.75
四、利润总额（亏损总额以“－”号填列）|25,964,021.48|158,409,952.11
减：所得税费用|-5,211,826.29|14,067,044.41
五、净利润（净亏损以“－”号填列）|31,175,847.77|144,342,907.70
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|31,175,847.77|144,342,907.70
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|30,887,181.78|144,376,849.46
2.少数股东损益|288,665.99|-33,941.76
六、其他综合收益的税后净额||2,001.05
归属母公司所有者的其他综合收益的税后净额||2,001.05
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||2,001.05
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
page|109
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||2,001.05
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|31,175,847.77|144,344,908.75
归属于母公司所有者的综合收益总额|30,887,181.78|144,378,850.51
归属于少数股东的综合收益总额|288,665.99|-33,941.76
八、每股收益：||
（一）基本每股收益|0.26|1.40
（二）稀释每股收益|0.26|1.40
